회사명,거래소코드,회계년도,액면가(원),종가(원)
한화보통주,000880,2011/12/20,5000,33600
한화보통주,000880,2011/12/21,5000,34250
한화보통주,000880,2011/12/22,5000,34100
한화보통주,000880,2011/12/23,5000,34500
한화보통주,000880,2011/12/26,5000,34250
한화보통주,000880,2011/12/27,5000,33650
한화보통주,000880,2011/12/28,5000,33400
한화보통주,000880,2011/12/29,5000,33150
한화생명보험보통주,088350,2011/12/20,5000,7250
한화생명보험보통주,088350,2011/12/21,5000,7450
한화생명보험보통주,088350,2011/12/22,5000,7520
한화생명보험보통주,088350,2011/12/23,5000,7520
한화생명보험보통주,088350,2011/12/26,5000,7570
한화생명보험보통주,088350,2011/12/27,5000,7570
한화생명보험보통주,088350,2011/12/28,5000,7400
한화생명보험보통주,088350,2011/12/29,5000,7400
한화손해보험보통주,000370,2011/12/20,5000,7330
한화손해보험보통주,000370,2011/12/21,5000,7440
한화손해보험보통주,000370,2011/12/22,5000,7470
한화손해보험보통주,000370,2011/12/23,5000,7500
한화손해보험보통주,000370,2011/12/26,5000,7460
한화손해보험보통주,000370,2011/12/27,5000,7400
한화손해보험보통주,000370,2011/12/28,5000,7410
한화손해보험보통주,000370,2011/12/29,5000,7400
한화솔루션보통주,009830,2011/12/20,5000,24250
한화솔루션보통주,009830,2011/12/21,5000,25300
한화솔루션보통주,009830,2011/12/22,5000,25100
한화솔루션보통주,009830,2011/12/23,5000,25450
한화솔루션보통주,009830,2011/12/26,5000,25150
한화솔루션보통주,009830,2011/12/27,5000,24350
한화솔루션보통주,009830,2011/12/28,5000,24550
한화솔루션보통주,009830,2011/12/29,5000,24600
한화에스브이명장제1호기업인수목적,124050,2011/12/20,100,4700
한화에스브이명장제1호기업인수목적,124050,2011/12/21,100,4750
한화에스브이명장제1호기업인수목적,124050,2011/12/22,100,4795
한화에스브이명장제1호기업인수목적,124050,2011/12/23,100,4790
한화에스브이명장제1호기업인수목적,124050,2011/12/26,100,4790
한화에스브이명장제1호기업인수목적,124050,2011/12/27,100,4790
한화에스브이명장제1호기업인수목적,124050,2011/12/28,100,4775
한화에스브이명장제1호기업인수목적,124050,2011/12/29,100,4775
한화에어로스페이스보통주,012450,2011/12/20,5000,51300
한화에어로스페이스보통주,012450,2011/12/21,5000,52200
한화에어로스페이스보통주,012450,2011/12/22,5000,53800
한화에어로스페이스보통주,012450,2011/12/23,5000,54100
한화에어로스페이스보통주,012450,2011/12/26,5000,54100
한화에어로스페이스보통주,012450,2011/12/27,5000,53200
한화에어로스페이스보통주,012450,2011/12/28,5000,53200
한화에어로스페이스보통주,012450,2011/12/29,5000,53200
한화투자증권보통주,003530,2011/12/20,5000,4385
한화투자증권보통주,003530,2011/12/21,5000,4530
한화투자증권보통주,003530,2011/12/22,5000,4510
한화투자증권보통주,003530,2011/12/23,5000,4590
한화투자증권보통주,003530,2011/12/26,5000,4525
한화투자증권보통주,003530,2011/12/27,5000,4455
한화투자증권보통주,003530,2011/12/28,5000,4500
한화투자증권보통주,003530,2011/12/29,5000,4510
한화화인케미칼보통주,025850,2011/12/20,5000,17350
한화화인케미칼보통주,025850,2011/12/21,5000,18000
한화화인케미칼보통주,025850,2011/12/22,5000,18200
한화화인케미칼보통주,025850,2011/12/23,5000,18750
한화화인케미칼보통주,025850,2011/12/26,5000,18250
한화화인케미칼보통주,025850,2011/12/27,5000,18150
한화화인케미칼보통주,025850,2011/12/28,5000,17850
한화화인케미칼보통주,025850,2011/12/29,5000,17900
해덕파워웨이,102210,2011/12/20,500,6450
해덕파워웨이,102210,2011/12/21,500,6490
해덕파워웨이,102210,2011/12/22,500,6450
해덕파워웨이,102210,2011/12/23,500,6600
해덕파워웨이,102210,2011/12/26,500,6650
해덕파워웨이,102210,2011/12/27,500,6710
해덕파워웨이,102210,2011/12/28,500,6730
해덕파워웨이,102210,2011/12/29,500,6490
해성산업,034810,2011/12/20,500,24750
해성산업,034810,2011/12/21,500,25000
해성산업,034810,2011/12/22,500,24750
해성산업,034810,2011/12/23,500,24950
해성산업,034810,2011/12/26,500,24550
해성산업,034810,2011/12/27,500,24200
해성산업,034810,2011/12/28,500,23750
해성산업,034810,2011/12/29,500,24300
해피드림,065180,2011/12/20,500,950
해피드림,065180,2011/12/21,500,930
해피드림,065180,2011/12/22,500,831
해피드림,065180,2011/12/23,500,845
해피드림,065180,2011/12/26,500,920
해피드림,065180,2011/12/27,500,881
해피드림,065180,2011/12/28,500,896
해피드림,065180,2011/12/29,500,871
행남사,008800,2011/12/20,5000,7200
행남사,008800,2011/12/21,5000,7180
행남사,008800,2011/12/22,5000,7130
행남사,008800,2011/12/23,5000,7140
행남사,008800,2011/12/26,5000,6910
행남사,008800,2011/12/27,5000,7030
행남사,008800,2011/12/28,5000,6980
행남사,008800,2011/12/29,5000,7060
허메스홀딩스(보통주),012400,2011/12/20,500,420
허메스홀딩스(보통주),012400,2011/12/21,500,440
허메스홀딩스(보통주),012400,2011/12/22,500,435
허메스홀딩스(보통주),012400,2011/12/23,500,500
허메스홀딩스(보통주),012400,2011/12/26,500,522
허메스홀딩스(보통주),012400,2011/12/27,500,484
허메스홀딩스(보통주),012400,2011/12/28,500,483
허메스홀딩스(보통주),012400,2011/12/29,500,464
헬릭스미스,084990,2011/12/20,500,9950
헬릭스미스,084990,2011/12/21,500,10900
헬릭스미스,084990,2011/12/22,500,11500
헬릭스미스,084990,2011/12/23,500,11550
헬릭스미스,084990,2011/12/26,500,11500
헬릭스미스,084990,2011/12/27,500,10600
헬릭스미스,084990,2011/12/28,500,11000
헬릭스미스,084990,2011/12/29,500,10850
현대건설보통주,000720,2011/12/20,5000,67200
현대건설보통주,000720,2011/12/21,5000,70800
현대건설보통주,000720,2011/12/22,5000,72000
현대건설보통주,000720,2011/12/23,5000,72300
현대건설보통주,000720,2011/12/26,5000,72100
현대건설보통주,000720,2011/12/27,5000,71800
현대건설보통주,000720,2011/12/28,5000,69600
현대건설보통주,000720,2011/12/29,5000,70400
현대그린푸드보통주,005440,2011/12/20,500,16500
현대그린푸드보통주,005440,2011/12/21,500,16500
현대그린푸드보통주,005440,2011/12/22,500,16650
현대그린푸드보통주,005440,2011/12/23,500,16650
현대그린푸드보통주,005440,2011/12/26,500,16800
현대그린푸드보통주,005440,2011/12/27,500,16650
현대그린푸드보통주,005440,2011/12/28,500,16500
현대그린푸드보통주,005440,2011/12/29,500,16150
현대글로비스보통주,086280,2011/12/20,500,197500
현대글로비스보통주,086280,2011/12/21,500,207500
현대글로비스보통주,086280,2011/12/22,500,212000
현대글로비스보통주,086280,2011/12/23,500,209000
현대글로비스보통주,086280,2011/12/26,500,210000
현대글로비스보통주,086280,2011/12/27,500,205000
현대글로비스보통주,086280,2011/12/28,500,198000
현대글로비스보통주,086280,2011/12/29,500,192000
현대두산인프라코어보통주,042670,2011/12/20,5000,17450
현대두산인프라코어보통주,042670,2011/12/21,5000,17800
현대두산인프라코어보통주,042670,2011/12/22,5000,17600
현대두산인프라코어보통주,042670,2011/12/23,5000,17850
현대두산인프라코어보통주,042670,2011/12/26,5000,17600
현대두산인프라코어보통주,042670,2011/12/27,5000,17550
현대두산인프라코어보통주,042670,2011/12/28,5000,17300
현대두산인프라코어보통주,042670,2011/12/29,5000,17850
현대리바트보통주,079430,2011/12/20,1000,7980
현대리바트보통주,079430,2011/12/21,1000,8100
현대리바트보통주,079430,2011/12/22,1000,8020
현대리바트보통주,079430,2011/12/23,1000,8050
현대리바트보통주,079430,2011/12/26,1000,7980
현대리바트보통주,079430,2011/12/27,1000,8050
현대리바트보통주,079430,2011/12/28,1000,7770
현대리바트보통주,079430,2011/12/29,1000,7820
현대모비스보통주,012330,2011/12/20,5000,292000
현대모비스보통주,012330,2011/12/21,5000,302000
현대모비스보통주,012330,2011/12/22,5000,301000
현대모비스보통주,012330,2011/12/23,5000,299500
현대모비스보통주,012330,2011/12/26,5000,296000
현대모비스보통주,012330,2011/12/27,5000,291000
현대모비스보통주,012330,2011/12/28,5000,290500
현대모비스보통주,012330,2011/12/29,5000,292000
현대미포조선보통주,010620,2011/12/20,5000,110000
현대미포조선보통주,010620,2011/12/21,5000,114000
현대미포조선보통주,010620,2011/12/22,5000,116000
현대미포조선보통주,010620,2011/12/23,5000,116500
현대미포조선보통주,010620,2011/12/26,5000,115000
현대미포조선보통주,010620,2011/12/27,5000,113500
현대미포조선보통주,010620,2011/12/28,5000,112500
현대미포조선보통주,010620,2011/12/29,5000,112000
현대바이오랜드,052260,2011/12/20,500,13150
현대바이오랜드,052260,2011/12/21,500,13350
현대바이오랜드,052260,2011/12/22,500,13400
현대바이오랜드,052260,2011/12/23,500,13400
현대바이오랜드,052260,2011/12/26,500,13800
현대바이오랜드,052260,2011/12/27,500,13500
현대바이오랜드,052260,2011/12/28,500,13200
현대바이오랜드,052260,2011/12/29,500,13100
현대바이오사이언스,048410,2011/12/20,500,104
현대바이오사이언스,048410,2011/12/21,500,104
현대바이오사이언스,048410,2011/12/22,500,104
현대바이오사이언스,048410,2011/12/23,500,104
현대바이오사이언스,048410,2011/12/26,500,104
현대바이오사이언스,048410,2011/12/27,500,104
현대바이오사이언스,048410,2011/12/28,500,104
현대바이오사이언스,048410,2011/12/29,500,104
현대백화점보통주,069960,2011/12/20,5000,154000
현대백화점보통주,069960,2011/12/21,5000,156500
현대백화점보통주,069960,2011/12/22,5000,158000
현대백화점보통주,069960,2011/12/23,5000,160500
현대백화점보통주,069960,2011/12/26,5000,159000
현대백화점보통주,069960,2011/12/27,5000,159000
현대백화점보통주,069960,2011/12/28,5000,157000
현대백화점보통주,069960,2011/12/29,5000,163000
현대비앤지스틸보통주,004560,2011/12/20,5000,11350
현대비앤지스틸보통주,004560,2011/12/21,5000,11900
현대비앤지스틸보통주,004560,2011/12/22,5000,11600
현대비앤지스틸보통주,004560,2011/12/23,5000,11650
현대비앤지스틸보통주,004560,2011/12/26,5000,11550
현대비앤지스틸보통주,004560,2011/12/27,5000,11400
현대비앤지스틸보통주,004560,2011/12/28,5000,11400
현대비앤지스틸보통주,004560,2011/12/29,5000,11350
현대에버다임,041440,2011/12/20,500,3665
현대에버다임,041440,2011/12/21,500,3735
현대에버다임,041440,2011/12/22,500,3740
현대에버다임,041440,2011/12/23,500,3765
현대에버다임,041440,2011/12/26,500,3760
현대에버다임,041440,2011/12/27,500,3830
현대에버다임,041440,2011/12/28,500,3770
현대에버다임,041440,2011/12/29,500,3700
현대에이치티,039010,2011/12/20,500,5300
현대에이치티,039010,2011/12/21,500,5400
현대에이치티,039010,2011/12/22,500,5470
현대에이치티,039010,2011/12/23,500,5060
현대에이치티,039010,2011/12/26,500,4900
현대에이치티,039010,2011/12/27,500,4665
현대에이치티,039010,2011/12/28,500,4590
현대에이치티,039010,2011/12/29,500,4820
현대엘리베이터보통주,017800,2011/12/20,5000,124500
현대엘리베이터보통주,017800,2011/12/21,5000,127000
현대엘리베이터보통주,017800,2011/12/22,5000,128500
현대엘리베이터보통주,017800,2011/12/23,5000,138500
현대엘리베이터보통주,017800,2011/12/26,5000,134500
현대엘리베이터보통주,017800,2011/12/27,5000,133500
현대엘리베이터보통주,017800,2011/12/28,5000,129000
현대엘리베이터보통주,017800,2011/12/29,5000,130500
현대위아보통주,011210,2011/12/20,5000,137500
현대위아보통주,011210,2011/12/21,5000,139000
현대위아보통주,011210,2011/12/22,5000,136000
현대위아보통주,011210,2011/12/23,5000,139500
현대위아보통주,011210,2011/12/26,5000,140000
현대위아보통주,011210,2011/12/27,5000,138000
현대위아보통주,011210,2011/12/28,5000,139500
현대위아보통주,011210,2011/12/29,5000,142500
현대자동차보통주,005380,2011/12/20,5000,208500
현대자동차보통주,005380,2011/12/21,5000,213000
현대자동차보통주,005380,2011/12/22,5000,213500
현대자동차보통주,005380,2011/12/23,5000,215000
현대자동차보통주,005380,2011/12/26,5000,214500
현대자동차보통주,005380,2011/12/27,5000,213000
현대자동차보통주,005380,2011/12/28,5000,213000
현대자동차보통주,005380,2011/12/29,5000,213000
현대정보기술,026180,2011/12/20,1000,2150
현대정보기술,026180,2011/12/21,1000,2195
현대정보기술,026180,2011/12/22,1000,2140
현대정보기술,026180,2011/12/23,1000,2250
현대정보기술,026180,2011/12/26,1000,2265
현대정보기술,026180,2011/12/27,1000,2225
현대정보기술,026180,2011/12/28,1000,2240
현대정보기술,026180,2011/12/29,1000,2235
현대제철 보통주,004020,2011/12/20,5000,95400
현대제철 보통주,004020,2011/12/21,5000,98500
현대제철 보통주,004020,2011/12/22,5000,97000
현대제철 보통주,004020,2011/12/23,5000,99200
현대제철 보통주,004020,2011/12/26,5000,97400
현대제철 보통주,004020,2011/12/27,5000,96300
현대제철 보통주,004020,2011/12/28,5000,96000
현대제철 보통주,004020,2011/12/29,5000,95700
현대증권보통주,003450,2011/12/20,5000,8450
현대증권보통주,003450,2011/12/21,5000,8680
현대증권보통주,003450,2011/12/22,5000,8650
현대증권보통주,003450,2011/12/23,5000,8670
현대증권보통주,003450,2011/12/26,5000,8550
현대증권보통주,003450,2011/12/27,5000,8430
현대증권보통주,003450,2011/12/28,5000,8500
현대증권보통주,003450,2011/12/29,5000,8620
현대차증권보통주,001500,2011/12/20,5000,12300
현대차증권보통주,001500,2011/12/21,5000,12700
현대차증권보통주,001500,2011/12/22,5000,12650
현대차증권보통주,001500,2011/12/23,5000,13050
현대차증권보통주,001500,2011/12/26,5000,12900
현대차증권보통주,001500,2011/12/27,5000,12750
현대차증권보통주,001500,2011/12/28,5000,12650
현대차증권보통주,001500,2011/12/29,5000,12800
현대코퍼레이션보통주,011760,2011/12/20,5000,23850
현대코퍼레이션보통주,011760,2011/12/21,5000,24500
현대코퍼레이션보통주,011760,2011/12/22,5000,24600
현대코퍼레이션보통주,011760,2011/12/23,5000,24250
현대코퍼레이션보통주,011760,2011/12/26,5000,23400
현대코퍼레이션보통주,011760,2011/12/27,5000,23200
현대코퍼레이션보통주,011760,2011/12/28,5000,23100
현대코퍼레이션보통주,011760,2011/12/29,5000,23050
현대페인트보통주,011720,2011/12/20,500,266
현대페인트보통주,011720,2011/12/21,500,273
현대페인트보통주,011720,2011/12/22,500,275
현대페인트보통주,011720,2011/12/23,500,278
현대페인트보통주,011720,2011/12/26,500,282
현대페인트보통주,011720,2011/12/27,500,273
현대페인트보통주,011720,2011/12/28,500,275
현대페인트보통주,011720,2011/12/29,500,288
현대퓨처넷보통주,126560,2011/12/20,500,2710
현대퓨처넷보통주,126560,2011/12/21,500,2765
현대퓨처넷보통주,126560,2011/12/22,500,2735
현대퓨처넷보통주,126560,2011/12/23,500,2770
현대퓨처넷보통주,126560,2011/12/26,500,2725
현대퓨처넷보통주,126560,2011/12/27,500,2660
현대퓨처넷보통주,126560,2011/12/28,500,2700
현대퓨처넷보통주,126560,2011/12/29,500,2685
현대하이스코보통주,010520,2011/12/20,5000,36350
현대하이스코보통주,010520,2011/12/21,5000,36400
현대하이스코보통주,010520,2011/12/22,5000,37050
현대하이스코보통주,010520,2011/12/23,5000,36700
현대하이스코보통주,010520,2011/12/26,5000,35800
현대하이스코보통주,010520,2011/12/27,5000,35600
현대하이스코보통주,010520,2011/12/28,5000,34700
현대하이스코보통주,010520,2011/12/29,5000,35150
현대해상화재보험보통주,001450,2011/12/20,500,31850
현대해상화재보험보통주,001450,2011/12/21,500,33150
현대해상화재보험보통주,001450,2011/12/22,500,33500
현대해상화재보험보통주,001450,2011/12/23,500,33550
현대해상화재보험보통주,001450,2011/12/26,500,33650
현대해상화재보험보통주,001450,2011/12/27,500,34000
현대해상화재보험보통주,001450,2011/12/28,500,34800
현대해상화재보험보통주,001450,2011/12/29,500,34500
현대홈쇼핑보통주,057050,2011/12/20,5000,126000
현대홈쇼핑보통주,057050,2011/12/21,5000,128000
현대홈쇼핑보통주,057050,2011/12/22,5000,132000
현대홈쇼핑보통주,057050,2011/12/23,5000,130500
현대홈쇼핑보통주,057050,2011/12/26,5000,129500
현대홈쇼핑보통주,057050,2011/12/27,5000,129500
현대홈쇼핑보통주,057050,2011/12/28,5000,133000
현대홈쇼핑보통주,057050,2011/12/29,5000,133000
현우산업,092300,2011/12/20,500,2590
현우산업,092300,2011/12/21,500,2650
현우산업,092300,2011/12/22,500,2600
현우산업,092300,2011/12/23,500,2655
현우산업,092300,2011/12/26,500,2690
현우산업,092300,2011/12/27,500,2645
현우산업,092300,2011/12/28,500,2625
현우산업,092300,2011/12/29,500,2665
현진소재,053660,2011/12/20,500,10200
현진소재,053660,2011/12/21,500,10300
현진소재,053660,2011/12/22,500,10300
현진소재,053660,2011/12/23,500,10400
현진소재,053660,2011/12/26,500,10300
현진소재,053660,2011/12/27,500,10000
현진소재,053660,2011/12/28,500,9940
현진소재,053660,2011/12/29,500,9990
형지아이앤씨,011080,2011/12/20,500,610
형지아이앤씨,011080,2011/12/21,500,610
형지아이앤씨,011080,2011/12/22,500,608
형지아이앤씨,011080,2011/12/23,500,691
형지아이앤씨,011080,2011/12/26,500,635
형지아이앤씨,011080,2011/12/27,500,620
형지아이앤씨,011080,2011/12/28,500,605
형지아이앤씨,011080,2011/12/29,500,612
혜인보통주,003010,2011/12/20,500,4490
혜인보통주,003010,2011/12/21,500,4570
혜인보통주,003010,2011/12/22,500,4555
혜인보통주,003010,2011/12/23,500,4620
혜인보통주,003010,2011/12/26,500,4610
혜인보통주,003010,2011/12/27,500,4630
혜인보통주,003010,2011/12/28,500,4610
혜인보통주,003010,2011/12/29,500,4655
호텔신라보통주,008770,2011/12/20,5000,38700
호텔신라보통주,008770,2011/12/21,5000,38750
호텔신라보통주,008770,2011/12/22,5000,39150
호텔신라보통주,008770,2011/12/23,5000,39300
호텔신라보통주,008770,2011/12/26,5000,39450
호텔신라보통주,008770,2011/12/27,5000,39000
호텔신라보통주,008770,2011/12/28,5000,38850
호텔신라보통주,008770,2011/12/29,5000,38500
홈센타홀딩스,060560,2011/12/20,500,4160
홈센타홀딩스,060560,2011/12/21,500,4225
홈센타홀딩스,060560,2011/12/22,500,4345
홈센타홀딩스,060560,2011/12/23,500,4695
홈센타홀딩스,060560,2011/12/26,500,5390
홈센타홀딩스,060560,2011/12/27,500,5560
홈센타홀딩스,060560,2011/12/28,500,5250
홈센타홀딩스,060560,2011/12/29,500,5320
홈캐스트,064240,2011/12/20,500,4435
홈캐스트,064240,2011/12/21,500,4650
홈캐스트,064240,2011/12/22,500,4610
홈캐스트,064240,2011/12/23,500,4590
홈캐스트,064240,2011/12/26,500,4690
홈캐스트,064240,2011/12/27,500,4700
홈캐스트,064240,2011/12/28,500,4585
홈캐스트,064240,2011/12/29,500,4430
화성밸브,039610,2011/12/20,500,4145
화성밸브,039610,2011/12/21,500,4360
화성밸브,039610,2011/12/22,500,4325
화성밸브,039610,2011/12/23,500,4430
화성밸브,039610,2011/12/26,500,4205
화성밸브,039610,2011/12/27,500,4120
화성밸브,039610,2011/12/28,500,4360
화성밸브,039610,2011/12/29,500,4360
화성산업보통주,002460,2011/12/20,5000,2280
화성산업보통주,002460,2011/12/21,5000,2355
화성산업보통주,002460,2011/12/22,5000,2350
화성산업보통주,002460,2011/12/23,5000,2400
화성산업보통주,002460,2011/12/26,5000,2445
화성산업보통주,002460,2011/12/27,5000,2440
화성산업보통주,002460,2011/12/28,5000,2805
화성산업보통주,002460,2011/12/29,5000,3225
화승인더스트리보통주,006060,2011/12/20,5000,8230
화승인더스트리보통주,006060,2011/12/21,5000,8400
화승인더스트리보통주,006060,2011/12/22,5000,8400
화승인더스트리보통주,006060,2011/12/23,5000,8690
화승인더스트리보통주,006060,2011/12/26,5000,8850
화승인더스트리보통주,006060,2011/12/27,5000,8800
화승인더스트리보통주,006060,2011/12/28,5000,8730
화승인더스트리보통주,006060,2011/12/29,5000,8730
화승코퍼레이션보통주,013520,2011/12/20,5000,14800
화승코퍼레이션보통주,013520,2011/12/21,5000,15000
화승코퍼레이션보통주,013520,2011/12/22,5000,14500
화승코퍼레이션보통주,013520,2011/12/23,5000,14500
화승코퍼레이션보통주,013520,2011/12/26,5000,14400
화승코퍼레이션보통주,013520,2011/12/27,5000,14050
화승코퍼레이션보통주,013520,2011/12/28,5000,13900
화승코퍼레이션보통주,013520,2011/12/29,5000,13900
화신보통주,010690,2011/12/20,500,12750
화신보통주,010690,2011/12/21,500,12950
화신보통주,010690,2011/12/22,500,13000
화신보통주,010690,2011/12/23,500,13350
화신보통주,010690,2011/12/26,500,13200
화신보통주,010690,2011/12/27,500,12600
화신보통주,010690,2011/12/28,500,12600
화신보통주,010690,2011/12/29,500,12550
화신정공,126640,2011/12/20,100,1415
화신정공,126640,2011/12/21,100,1415
화신정공,126640,2011/12/22,100,1420
화신정공,126640,2011/12/23,100,1630
화신정공,126640,2011/12/26,100,1690
화신정공,126640,2011/12/27,100,1590
화신정공,126640,2011/12/28,100,1580
화신정공,126640,2011/12/29,100,1570
화인자산관리(보통주),010460,2011/12/20,5000,15900
화인자산관리(보통주),010460,2011/12/21,5000,15800
화인자산관리(보통주),010460,2011/12/22,5000,15750
화인자산관리(보통주),010460,2011/12/23,5000,15950
화인자산관리(보통주),010460,2011/12/26,5000,15750
화인자산관리(보통주),010460,2011/12/27,5000,15700
화인자산관리(보통주),010460,2011/12/28,5000,15550
화인자산관리(보통주),010460,2011/12/29,5000,15600
화일약품,061250,2011/12/20,500,3400
화일약품,061250,2011/12/21,500,3400
화일약품,061250,2011/12/22,500,3410
화일약품,061250,2011/12/23,500,3460
화일약품,061250,2011/12/26,500,3465
화일약품,061250,2011/12/27,500,3460
화일약품,061250,2011/12/28,500,3470
화일약품,061250,2011/12/29,500,3425
화진,134780,2011/12/20,500,3735
화진,134780,2011/12/21,500,3845
화진,134780,2011/12/22,500,3850
화진,134780,2011/12/23,500,3980
화진,134780,2011/12/26,500,4005
화진,134780,2011/12/27,500,3910
화진,134780,2011/12/28,500,3995
화진,134780,2011/12/29,500,3945
화천기계보통주,010660,2011/12/20,5000,26800
화천기계보통주,010660,2011/12/21,5000,27400
화천기계보통주,010660,2011/12/22,5000,27150
화천기계보통주,010660,2011/12/23,5000,27850
화천기계보통주,010660,2011/12/26,5000,28800
화천기계보통주,010660,2011/12/27,5000,29000
화천기계보통주,010660,2011/12/28,5000,28450
화천기계보통주,010660,2011/12/29,5000,29000
화천기공보통주,000850,2011/12/20,5000,44800
화천기공보통주,000850,2011/12/21,5000,45000
화천기공보통주,000850,2011/12/22,5000,44150
화천기공보통주,000850,2011/12/23,5000,44800
화천기공보통주,000850,2011/12/26,5000,45050
화천기공보통주,000850,2011/12/27,5000,45000
화천기공보통주,000850,2011/12/28,5000,44150
화천기공보통주,000850,2011/12/29,5000,44850
환인제약보통주,016580,2011/12/20,500,5980
환인제약보통주,016580,2011/12/21,500,6100
환인제약보통주,016580,2011/12/22,500,6100
환인제약보통주,016580,2011/12/23,500,6140
환인제약보통주,016580,2011/12/26,500,6130
환인제약보통주,016580,2011/12/27,500,6130
환인제약보통주,016580,2011/12/28,500,5980
환인제약보통주,016580,2011/12/29,500,5900
황금에스티보통주,032560,2011/12/20,500,4650
황금에스티보통주,032560,2011/12/21,500,4775
황금에스티보통주,032560,2011/12/22,500,4800
황금에스티보통주,032560,2011/12/23,500,4850
황금에스티보통주,032560,2011/12/26,500,4900
황금에스티보통주,032560,2011/12/27,500,4900
황금에스티보통주,032560,2011/12/28,500,4500
황금에스티보통주,032560,2011/12/29,500,4500
효성보통주,004800,2011/12/20,5000,53200
효성보통주,004800,2011/12/21,5000,55400
효성보통주,004800,2011/12/22,5000,55000
효성보통주,004800,2011/12/23,5000,55400
효성보통주,004800,2011/12/26,5000,55100
효성보통주,004800,2011/12/27,5000,53900
효성보통주,004800,2011/12/28,5000,53500
효성보통주,004800,2011/12/29,5000,53600
효성아이티엑스 보통주,094280,2011/12/20,500,2995
효성아이티엑스 보통주,094280,2011/12/21,500,3025
효성아이티엑스 보통주,094280,2011/12/22,500,3010
효성아이티엑스 보통주,094280,2011/12/23,500,3005
효성아이티엑스 보통주,094280,2011/12/26,500,3035
효성아이티엑스 보통주,094280,2011/12/27,500,3000
효성아이티엑스 보통주,094280,2011/12/28,500,3010
효성아이티엑스 보통주,094280,2011/12/29,500,3020
후성 보통주,093370,2011/12/20,500,8070
후성 보통주,093370,2011/12/21,500,8250
후성 보통주,093370,2011/12/22,500,8110
후성 보통주,093370,2011/12/23,500,8000
후성 보통주,093370,2011/12/26,500,7930
후성 보통주,093370,2011/12/27,500,7840
후성 보통주,093370,2011/12/28,500,7960
후성 보통주,093370,2011/12/29,500,7960
휠라홀딩스보통주,081660,2011/12/20,5000,74100
휠라홀딩스보통주,081660,2011/12/21,5000,79000
휠라홀딩스보통주,081660,2011/12/22,5000,79400
휠라홀딩스보통주,081660,2011/12/23,5000,79200
휠라홀딩스보통주,081660,2011/12/26,5000,77600
휠라홀딩스보통주,081660,2011/12/27,5000,76800
휠라홀딩스보통주,081660,2011/12/28,5000,78000
휠라홀딩스보통주,081660,2011/12/29,5000,77700
휴니드테크놀러지스보통주,005870,2011/12/20,5000,3835
휴니드테크놀러지스보통주,005870,2011/12/21,5000,4020
휴니드테크놀러지스보통주,005870,2011/12/22,5000,3700
휴니드테크놀러지스보통주,005870,2011/12/23,5000,3455
휴니드테크놀러지스보통주,005870,2011/12/26,5000,3400
휴니드테크놀러지스보통주,005870,2011/12/27,5000,3470
휴니드테크놀러지스보통주,005870,2011/12/28,5000,3595
휴니드테크놀러지스보통주,005870,2011/12/29,5000,3460
휴림로봇,090710,2011/12/20,500,5210
휴림로봇,090710,2011/12/21,500,5190
휴림로봇,090710,2011/12/22,500,5090
휴림로봇,090710,2011/12/23,500,4960
휴림로봇,090710,2011/12/26,500,5230
휴림로봇,090710,2011/12/27,500,6010
휴림로봇,090710,2011/12/28,500,5900
휴림로봇,090710,2011/12/29,500,5850
휴맥스,115160,2011/12/20,500,11600
휴맥스,115160,2011/12/21,500,11500
휴맥스,115160,2011/12/22,500,11650
휴맥스,115160,2011/12/23,500,11650
휴맥스,115160,2011/12/26,500,11300
휴맥스,115160,2011/12/27,500,11050
휴맥스,115160,2011/12/28,500,10900
휴맥스,115160,2011/12/29,500,11200
휴맥스홀딩스,028080,2011/12/20,500,5660
휴맥스홀딩스,028080,2011/12/21,500,5710
휴맥스홀딩스,028080,2011/12/22,500,5760
휴맥스홀딩스,028080,2011/12/23,500,5750
휴맥스홀딩스,028080,2011/12/26,500,5680
휴맥스홀딩스,028080,2011/12/27,500,5730
휴맥스홀딩스,028080,2011/12/28,500,5580
휴맥스홀딩스,028080,2011/12/29,500,5670
휴먼엔,032860,2011/12/20,500,3140
휴먼엔,032860,2011/12/21,500,3140
휴먼엔,032860,2011/12/22,500,3165
휴먼엔,032860,2011/12/23,500,3130
휴먼엔,032860,2011/12/26,500,3110
휴먼엔,032860,2011/12/27,500,3120
휴먼엔,032860,2011/12/28,500,3120
휴먼엔,032860,2011/12/29,500,3175
휴먼텍코리아,066060,2011/12/20,500,610
휴먼텍코리아,066060,2011/12/21,500,615
휴먼텍코리아,066060,2011/12/22,500,621
휴먼텍코리아,066060,2011/12/23,500,620
휴먼텍코리아,066060,2011/12/26,500,600
휴먼텍코리아,066060,2011/12/27,500,610
휴먼텍코리아,066060,2011/12/28,500,601
휴먼텍코리아,066060,2011/12/29,500,600
휴비츠,065510,2011/12/20,500,13700
휴비츠,065510,2011/12/21,500,13200
휴비츠,065510,2011/12/22,500,13750
휴비츠,065510,2011/12/23,500,12500
휴비츠,065510,2011/12/26,500,12450
휴비츠,065510,2011/12/27,500,12250
휴비츠,065510,2011/12/28,500,12850
휴비츠,065510,2011/12/29,500,12350
휴스틸보통주,005010,2011/12/20,5000,19000
휴스틸보통주,005010,2011/12/21,5000,18700
휴스틸보통주,005010,2011/12/22,5000,18800
