회사명,거래소코드,회계년도,액면가(원),종가(원)
NH-Amundi HANARO 코스닥150선물레버리지증권상장지수투자신탁(주식-파생형),306530,2019/12/27,0,7245
NH-Amundi HANARO 코스닥150선물레버리지증권상장지수투자신탁(주식-파생형),306530,2019/12/30,0,7490
NHN보통주,181710,2019/12/24,500,64500
NHN보통주,181710,2019/12/26,500,64400
NHN보통주,181710,2019/12/27,500,65400
NHN보통주,181710,2019/12/30,500,66800
NICE보통주,034310,2019/12/24,500,20450
NICE보통주,034310,2019/12/26,500,20300
NICE보통주,034310,2019/12/27,500,20700
NICE보통주,034310,2019/12/30,500,20900
NI스틸보통주,008260,2019/12/24,500,2215
NI스틸보통주,008260,2019/12/26,500,2260
NI스틸보통주,008260,2019/12/27,500,2245
NI스틸보통주,008260,2019/12/30,500,2210
NPC보통주,004250,2019/12/24,500,3870
NPC보통주,004250,2019/12/26,500,3860
NPC보통주,004250,2019/12/27,500,3825
NPC보통주,004250,2019/12/30,500,3745
OCI보통주,010060,2019/12/24,5000,61800
OCI보통주,010060,2019/12/26,5000,61800
OCI보통주,010060,2019/12/27,5000,62700
OCI보통주,010060,2019/12/30,5000,62600
S-Oil보통주,010950,2019/12/24,2500,97200
S-Oil보통주,010950,2019/12/26,2500,95200
S-Oil보통주,010950,2019/12/27,2500,96100
S-Oil보통주,010950,2019/12/30,2500,95300
SBS미디어홀딩스보통주,101060,2019/12/24,500,2000
SBS미디어홀딩스보통주,101060,2019/12/26,500,2050
SBS미디어홀딩스보통주,101060,2019/12/27,500,2060
SBS미디어홀딩스보통주,101060,2019/12/30,500,2045
SGC에너지보통주,005090,2019/12/24,5000,30250
SGC에너지보통주,005090,2019/12/26,5000,30500
SGC에너지보통주,005090,2019/12/27,5000,30500
SGC에너지보통주,005090,2019/12/30,5000,30500
SG글로벌보통주,001380,2019/12/24,500,1675
SG글로벌보통주,001380,2019/12/26,500,1690
SG글로벌보통주,001380,2019/12/27,500,1715
SG글로벌보통주,001380,2019/12/30,500,1725
SHD보통주,001770,2019/12/24,5000,20800
SHD보통주,001770,2019/12/26,5000,21100
SHD보통주,001770,2019/12/27,5000,21350
SHD보통주,001770,2019/12/30,5000,21450
SH에너지화학보통주,002360,2019/12/24,500,1000
SH에너지화학보통주,002360,2019/12/26,500,1005
SH에너지화학보통주,002360,2019/12/27,500,1010
SH에너지화학보통주,002360,2019/12/30,500,1020
SIMPAC보통주,009160,2019/12/24,500,2875
SIMPAC보통주,009160,2019/12/26,500,2910
SIMPAC보통주,009160,2019/12/27,500,2930
SIMPAC보통주,009160,2019/12/30,500,2945
SJM보통주,123700,2019/12/24,500,3975
SJM보통주,123700,2019/12/26,500,3940
SJM보통주,123700,2019/12/27,500,3880
SJM보통주,123700,2019/12/30,500,3840
SJM홀딩스보통주,025530,2019/12/24,500,3340
SJM홀딩스보통주,025530,2019/12/26,500,3385
SJM홀딩스보통주,025530,2019/12/27,500,3285
SJM홀딩스보통주,025530,2019/12/30,500,3235
SKC보통주,011790,2019/12/24,5000,49900
SKC보통주,011790,2019/12/26,5000,49750
SKC보통주,011790,2019/12/27,5000,50500
SKC보통주,011790,2019/12/30,5000,51000
SK가스보통주,018670,2019/12/24,5000,87200
SK가스보통주,018670,2019/12/26,5000,88400
SK가스보통주,018670,2019/12/27,5000,85200
SK가스보통주,018670,2019/12/30,5000,84600
SK네트웍스보통주,001740,2019/12/24,2500,6040
SK네트웍스보통주,001740,2019/12/26,2500,6040
SK네트웍스보통주,001740,2019/12/27,2500,5970
SK네트웍스보통주,001740,2019/12/30,2500,5940
SK디앤디보통주,210980,2019/12/24,1000,29050
SK디앤디보통주,210980,2019/12/26,1000,29000
SK디앤디보통주,210980,2019/12/27,1000,29200
SK디앤디보통주,210980,2019/12/30,1000,29100
SK보통주,034730,2019/12/24,200,262000
SK보통주,034730,2019/12/26,200,262500
SK보통주,034730,2019/12/27,200,262500
SK보통주,034730,2019/12/30,200,262000
SK이노베이션 보통주,096770,2019/12/24,5000,154000
SK이노베이션 보통주,096770,2019/12/26,5000,155000
SK이노베이션 보통주,096770,2019/12/27,5000,151000
SK이노베이션 보통주,096770,2019/12/30,5000,150000
SK증권보통주,001510,2019/12/24,500,600
SK증권보통주,001510,2019/12/26,500,607
SK증권보통주,001510,2019/12/27,500,607
SK증권보통주,001510,2019/12/30,500,607
SK케미칼보통주,285130,2019/12/24,5000,63100
SK케미칼보통주,285130,2019/12/26,5000,62200
SK케미칼보통주,285130,2019/12/27,5000,63000
SK케미칼보통주,285130,2019/12/30,5000,64000
SK텔레콤보통주,017670,2019/12/24,500,242500
SK텔레콤보통주,017670,2019/12/26,500,244500
SK텔레콤보통주,017670,2019/12/27,500,237500
SK텔레콤보통주,017670,2019/12/30,500,238000
SNT모티브보통주,064960,2019/12/24,5000,42350
SNT모티브보통주,064960,2019/12/26,5000,43000
SNT모티브보통주,064960,2019/12/27,5000,42300
SNT모티브보통주,064960,2019/12/30,5000,42750
SNT에너지보통주,100840,2019/12/24,500,19200
SNT에너지보통주,100840,2019/12/26,500,19850
SNT에너지보통주,100840,2019/12/27,500,19850
SNT에너지보통주,100840,2019/12/30,500,19800
SNT중공업보통주,003570,2019/12/24,2500,6720
SNT중공업보통주,003570,2019/12/26,2500,6670
SNT중공업보통주,003570,2019/12/27,2500,6530
SNT중공업보통주,003570,2019/12/30,2500,6610
SNT홀딩스보통주,036530,2019/12/24,500,15700
SNT홀딩스보통주,036530,2019/12/26,500,15900
SNT홀딩스보통주,036530,2019/12/27,500,15650
SNT홀딩스보통주,036530,2019/12/30,500,15450
SPC삼립보통주,005610,2019/12/24,5000,85500
SPC삼립보통주,005610,2019/12/26,5000,86700
SPC삼립보통주,005610,2019/12/27,5000,86200
SPC삼립보통주,005610,2019/12/30,5000,87200
STX보통주,011810,2019/12/24,2500,7970
STX보통주,011810,2019/12/26,2500,7990
STX보통주,011810,2019/12/27,2500,8060
STX보통주,011810,2019/12/30,2500,8010
STX엔진보통주,077970,2019/12/24,2500,6580
STX엔진보통주,077970,2019/12/26,2500,6650
STX엔진보통주,077970,2019/12/27,2500,6700
STX엔진보통주,077970,2019/12/30,2500,6780
STX중공업보통주,071970,2019/12/24,2500,3000
STX중공업보통주,071970,2019/12/26,2500,2955
STX중공업보통주,071970,2019/12/27,2500,3040
STX중공업보통주,071970,2019/12/30,2500,3055
TBH글로벌보통주,084870,2019/12/24,500,2840
TBH글로벌보통주,084870,2019/12/26,500,2780
TBH글로벌보통주,084870,2019/12/27,500,2700
TBH글로벌보통주,084870,2019/12/30,500,2750
TCC스틸보통주,002710,2019/12/24,1000,2790
TCC스틸보통주,002710,2019/12/26,1000,2795
TCC스틸보통주,002710,2019/12/27,1000,2715
TCC스틸보통주,002710,2019/12/30,1000,2720
WISCOM보통주,024070,2019/12/24,500,2745
WISCOM보통주,024070,2019/12/26,500,2700
WISCOM보통주,024070,2019/12/27,500,2695
WISCOM보통주,024070,2019/12/30,500,2660
가비아,079940,2019/12/24,500,7650
가비아,079940,2019/12/26,500,7830
가비아,079940,2019/12/27,500,7910
가비아,079940,2019/12/30,500,8280
가온미디어,078890,2019/12/24,500,8230
가온미디어,078890,2019/12/26,500,8450
가온미디어,078890,2019/12/27,500,8340
가온미디어,078890,2019/12/30,500,8250
가온전선보통주,000500,2019/12/24,5000,24800
가온전선보통주,000500,2019/12/26,5000,24250
가온전선보통주,000500,2019/12/27,5000,22750
가온전선보통주,000500,2019/12/30,5000,23300
감성코퍼레이션,036620,2019/12/24,500,795
감성코퍼레이션,036620,2019/12/26,500,798
감성코퍼레이션,036620,2019/12/27,500,795
감성코퍼레이션,036620,2019/12/30,500,840
강남제비스코보통주,000860,2019/12/24,1000,20150
강남제비스코보통주,000860,2019/12/26,1000,20450
강남제비스코보통주,000860,2019/12/27,1000,20400
강남제비스코보통주,000860,2019/12/30,1000,20350
강스템바이오텍,217730,2019/12/24,500,7570
강스템바이오텍,217730,2019/12/26,500,7750
강스템바이오텍,217730,2019/12/27,500,7930
강스템바이오텍,217730,2019/12/30,500,8140
강원랜드보통주,035250,2019/12/24,500,30300
강원랜드보통주,035250,2019/12/26,500,30600
강원랜드보통주,035250,2019/12/27,500,29650
강원랜드보통주,035250,2019/12/30,500,29600
강원에너지,114190,2019/12/24,500,3385
강원에너지,114190,2019/12/26,500,3280
강원에너지,114190,2019/12/27,500,3745
강원에너지,114190,2019/12/30,500,3810
갤럭시아머니트리,094480,2019/12/24,500,3350
갤럭시아머니트리,094480,2019/12/26,500,3400
갤럭시아머니트리,094480,2019/12/27,500,3370
갤럭시아머니트리,094480,2019/12/30,500,3365
갤럭시아에스엠보통주,011420,2019/12/24,500,1510
갤럭시아에스엠보통주,011420,2019/12/26,500,1525
갤럭시아에스엠보통주,011420,2019/12/27,500,1510
갤럭시아에스엠보통주,011420,2019/12/30,500,1485
경남스틸,039240,2019/12/24,100,1825
경남스틸,039240,2019/12/26,100,1875
경남스틸,039240,2019/12/27,100,1800
경남스틸,039240,2019/12/30,100,1785
경남제약,053950,2019/12/24,500,7870
경남제약,053950,2019/12/26,500,10200
경남제약,053950,2019/12/27,500,10000
경남제약,053950,2019/12/30,500,9950
경농보통주,002100,2019/12/24,500,11150
경농보통주,002100,2019/12/26,500,11450
경농보통주,002100,2019/12/27,500,11500
경농보통주,002100,2019/12/30,500,11350
경동나비엔보통주,009450,2019/12/24,1000,46450
경동나비엔보통주,009450,2019/12/26,1000,46600
경동나비엔보통주,009450,2019/12/27,1000,47250
경동나비엔보통주,009450,2019/12/30,1000,46600
경동도시가스보통주,267290,2019/12/24,2500,21250
경동도시가스보통주,267290,2019/12/26,2500,21550
경동도시가스보통주,267290,2019/12/27,2500,21200
경동도시가스보통주,267290,2019/12/30,2500,21250
경동인베스트보통주,012320,2019/12/24,5000,36200
경동인베스트보통주,012320,2019/12/26,5000,36100
경동인베스트보통주,012320,2019/12/27,5000,36450
경동인베스트보통주,012320,2019/12/30,5000,36650
경동제약,011040,2019/12/24,500,7770
경동제약,011040,2019/12/26,500,7940
경동제약,011040,2019/12/27,500,7750
경동제약,011040,2019/12/30,500,7920
경방보통주,000050,2019/12/24,500,9470
경방보통주,000050,2019/12/26,500,9560
경방보통주,000050,2019/12/27,500,9410
경방보통주,000050,2019/12/30,500,9280
경보제약보통주,214390,2019/12/24,500,8290
경보제약보통주,214390,2019/12/26,500,8200
경보제약보통주,214390,2019/12/27,500,8150
경보제약보통주,214390,2019/12/30,500,8260
경인양행보통주,012610,2019/12/24,500,7470
경인양행보통주,012610,2019/12/26,500,7500
경인양행보통주,012610,2019/12/27,500,7690
경인양행보통주,012610,2019/12/30,500,7740
경인전자보통주,009140,2019/12/24,5000,20400
경인전자보통주,009140,2019/12/26,5000,20400
경인전자보통주,009140,2019/12/27,5000,20250
경인전자보통주,009140,2019/12/30,5000,20600
경창산업,024910,2019/12/24,500,1295
경창산업,024910,2019/12/26,500,1270
경창산업,024910,2019/12/27,500,1270
경창산업,024910,2019/12/30,500,1280
계룡건설산업보통주,013580,2019/12/24,5000,19400
계룡건설산업보통주,013580,2019/12/26,5000,19950
계룡건설산업보통주,013580,2019/12/27,5000,20150
계룡건설산업보통주,013580,2019/12/30,5000,20250
계양전기보통주,012200,2019/12/24,500,2765
계양전기보통주,012200,2019/12/26,500,2845
계양전기보통주,012200,2019/12/27,500,2855
계양전기보통주,012200,2019/12/30,500,2865
고려개발보통주,004200,2019/12/24,5000,8330
고려개발보통주,004200,2019/12/26,5000,8390
고려개발보통주,004200,2019/12/27,5000,8390
고려개발보통주,004200,2019/12/30,5000,8450
고려산업보통주,002140,2019/12/24,1000,3155
고려산업보통주,002140,2019/12/26,1000,3200
고려산업보통주,002140,2019/12/27,1000,3270
고려산업보통주,002140,2019/12/30,1000,3360
고려시멘트,198440,2019/12/24,100,3040
고려시멘트,198440,2019/12/26,100,3050
고려시멘트,198440,2019/12/27,100,3060
고려시멘트,198440,2019/12/30,100,3075
고려신용정보,049720,2019/12/24,500,5120
고려신용정보,049720,2019/12/26,500,5190
고려신용정보,049720,2019/12/27,500,4990
고려신용정보,049720,2019/12/30,500,4940
고려아연보통주,010130,2019/12/24,5000,429500
고려아연보통주,010130,2019/12/26,5000,427500
고려아연보통주,010130,2019/12/27,5000,425500
고려아연보통주,010130,2019/12/30,5000,425000
고려제강보통주,002240,2019/12/24,1000,20350
고려제강보통주,002240,2019/12/26,1000,20550
고려제강보통주,002240,2019/12/27,1000,20300
고려제강보통주,002240,2019/12/30,1000,20550
고려제약,014570,2019/12/24,500,6800
고려제약,014570,2019/12/26,500,6820
고려제약,014570,2019/12/27,500,6950
고려제약,014570,2019/12/30,500,7190
고영테크놀러지,098460,2019/12/24,500,101500
고영테크놀러지,098460,2019/12/26,500,106200
고영테크놀러지,098460,2019/12/27,500,105000
고영테크놀러지,098460,2019/12/30,500,105500
골드앤에스,035290,2019/12/24,500,11750
골드앤에스,035290,2019/12/26,500,11750
골드앤에스,035290,2019/12/27,500,11750
골드앤에스,035290,2019/12/30,500,11750
골드퍼시픽,038530,2019/12/24,500,1665
골드퍼시픽,038530,2019/12/26,500,1625
골드퍼시픽,038530,2019/12/27,500,1610
골드퍼시픽,038530,2019/12/30,500,1620
골프존,215000,2019/12/24,500,69000
골프존,215000,2019/12/26,500,69500
골프존,215000,2019/12/27,500,68900
골프존,215000,2019/12/30,500,68900
골프존뉴딘홀딩스,121440,2019/12/24,500,3555
골프존뉴딘홀딩스,121440,2019/12/26,500,3535
골프존뉴딘홀딩스,121440,2019/12/27,500,3565
골프존뉴딘홀딩스,121440,2019/12/30,500,3545
광동제약보통주,009290,2019/12/24,1000,6500
광동제약보통주,009290,2019/12/26,1000,6580
광동제약보통주,009290,2019/12/27,1000,6610
광동제약보통주,009290,2019/12/30,1000,6650
광림,014200,2019/12/24,500,2200
광림,014200,2019/12/26,500,2270
광림,014200,2019/12/27,500,2265
광림,014200,2019/12/30,500,2225
광명전기보통주,017040,2019/12/24,500,2270
광명전기보통주,017040,2019/12/26,500,2310
광명전기보통주,017040,2019/12/27,500,2320
광명전기보통주,017040,2019/12/30,500,2280
광무,029480,2019/12/24,100,994
광무,029480,2019/12/26,100,921
광무,029480,2019/12/27,100,1000
광무,029480,2019/12/30,100,1000
광전자보통주,017900,2019/12/24,500,2125
광전자보통주,017900,2019/12/26,500,2150
광전자보통주,017900,2019/12/27,500,2135
광전자보통주,017900,2019/12/30,500,2155
광주신세계보통주,037710,2019/12/24,5000,165000
광주신세계보통주,037710,2019/12/26,5000,164500
광주신세계보통주,037710,2019/12/27,5000,164500
광주신세계보통주,037710,2019/12/30,5000,164000
광진실업,026910,2019/12/24,500,3720
광진실업,026910,2019/12/26,500,3695
광진실업,026910,2019/12/27,500,3675
광진실업,026910,2019/12/30,500,3740
교보증권보통주,030610,2019/12/24,5000,9420
교보증권보통주,030610,2019/12/26,5000,9530
교보증권보통주,030610,2019/12/27,5000,9300
교보증권보통주,030610,2019/12/30,5000,9220
구영테크,053270,2019/12/24,500,1715
구영테크,053270,2019/12/26,500,1775
구영테크,053270,2019/12/27,500,1775
구영테크,053270,2019/12/30,500,1820
국도화학보통주,007690,2019/12/24,5000,47500
국도화학보통주,007690,2019/12/26,5000,47700
국도화학보통주,007690,2019/12/27,5000,47600
국도화학보통주,007690,2019/12/30,5000,47050
국동보통주,005320,2019/12/24,500,1200
국동보통주,005320,2019/12/26,500,1205
국동보통주,005320,2019/12/27,500,1230
국동보통주,005320,2019/12/30,500,1235
국보디자인,066620,2019/12/24,500,16850
국보디자인,066620,2019/12/26,500,17050
국보디자인,066620,2019/12/27,500,17150
국보디자인,066620,2019/12/30,500,17050
국보보통주,001140,2019/12/24,500,2205
국보보통주,001140,2019/12/26,500,2310
국보보통주,001140,2019/12/27,500,2315
국보보통주,001140,2019/12/30,500,2435
국순당,043650,2019/12/24,500,3200
국순당,043650,2019/12/26,500,3250
국순당,043650,2019/12/27,500,3245
국순당,043650,2019/12/30,500,3250
국영지앤엠,006050,2019/12/24,500,1850
국영지앤엠,006050,2019/12/26,500,1865
국영지앤엠,006050,2019/12/27,500,1830
국영지앤엠,006050,2019/12/30,500,1960
국일신동,060480,2019/12/24,500,5690
국일신동,060480,2019/12/26,500,5820
국일신동,060480,2019/12/27,500,5850
국일신동,060480,2019/12/30,500,5920
국일제지,078130,2019/12/24,100,5570
국일제지,078130,2019/12/26,100,5910
국일제지,078130,2019/12/27,100,5820
국일제지,078130,2019/12/30,100,5980
국전약품,307750,2019/12/24,100,2020
국전약품,307750,2019/12/26,100,2020
국전약품,307750,2019/12/27,100,2020
국전약품,307750,2019/12/30,100,2020
국제약품보통주,002720,2019/12/24,1000,4410
국제약품보통주,002720,2019/12/26,1000,4470
국제약품보통주,002720,2019/12/27,1000,4515
국제약품보통주,002720,2019/12/30,1000,4630
그래디언트,035080,2019/12/24,500,2105
그래디언트,035080,2019/12/26,500,2145
그래디언트,035080,2019/12/27,500,2140
그래디언트,035080,2019/12/30,500,2170
그랜드코리아레저보통주,114090,2019/12/24,500,19600
그랜드코리아레저보통주,114090,2019/12/26,500,19750
