회사명,거래소코드,회계년도,액면가(원),종가(원)
비에이치,090460,2017/12/26,500,26800
비에이치,090460,2017/12/27,500,26250
비에이치,090460,2017/12/28,500,27300
비에이치아이,083650,2017/12/26,500,3850
비에이치아이,083650,2017/12/27,500,3850
비에이치아이,083650,2017/12/28,500,3890
비엔지티,032790,2017/12/26,500,7250
비엔지티,032790,2017/12/27,500,7370
비엔지티,032790,2017/12/28,500,7370
비엘,142760,2017/12/26,500,9390
비엘,142760,2017/12/27,500,9710
비엘,142760,2017/12/28,500,9940
비엘팜텍,065170,2017/12/26,500,1585
비엘팜텍,065170,2017/12/27,500,1590
비엘팜텍,065170,2017/12/28,500,1620
비엠티,086670,2017/12/26,500,6010
비엠티,086670,2017/12/27,500,6000
비엠티,086670,2017/12/28,500,6060
비즈니스온커뮤니케이션,138580,2017/12/26,500,9390
비즈니스온커뮤니케이션,138580,2017/12/27,500,9530
비즈니스온커뮤니케이션,138580,2017/12/28,500,9680
비지에프에코머티리얼즈,126600,2017/12/26,500,4670
비지에프에코머티리얼즈,126600,2017/12/27,500,4720
비지에프에코머티리얼즈,126600,2017/12/28,500,4730
비츠로셀,082920,2017/12/26,500,14500
비츠로셀,082920,2017/12/27,500,14500
비츠로셀,082920,2017/12/28,500,14500
비츠로시스,054220,2017/12/26,500,1225
비츠로시스,054220,2017/12/27,500,1230
비츠로시스,054220,2017/12/28,500,1230
비츠로테크,042370,2017/12/26,500,4755
비츠로테크,042370,2017/12/27,500,4830
비츠로테크,042370,2017/12/28,500,4875
비케이탑스보통주,030790,2017/12/26,500,1585
비케이탑스보통주,030790,2017/12/27,500,1575
비케이탑스보통주,030790,2017/12/28,500,1575
비케이홀딩스,050090,2017/12/26,500,845
비케이홀딩스,050090,2017/12/27,500,858
비케이홀딩스,050090,2017/12/28,500,860
비트컴퓨터,032850,2017/12/26,500,5460
비트컴퓨터,032850,2017/12/27,500,5550
비트컴퓨터,032850,2017/12/28,500,5570
빅솔론,093190,2017/12/26,500,6560
빅솔론,093190,2017/12/27,500,6620
빅솔론,093190,2017/12/28,500,6630
빅텍,065450,2017/12/26,200,3850
빅텍,065450,2017/12/27,200,3875
빅텍,065450,2017/12/28,200,3960
빙그레보통주,005180,2017/12/26,5000,63500
빙그레보통주,005180,2017/12/27,5000,62700
빙그레보통주,005180,2017/12/28,5000,63100
빛샘전자,072950,2017/12/26,500,5900
빛샘전자,072950,2017/12/27,500,5870
빛샘전자,072950,2017/12/28,500,5860
사람인에이치알,143240,2017/12/26,500,20700
사람인에이치알,143240,2017/12/27,500,20800
사람인에이치알,143240,2017/12/28,500,21350
사조대림보통주,003960,2017/12/26,5000,24950
사조대림보통주,003960,2017/12/27,5000,24100
사조대림보통주,003960,2017/12/28,5000,24600
사조동아원보통주,008040,2017/12/26,500,1405
사조동아원보통주,008040,2017/12/27,500,1410
사조동아원보통주,008040,2017/12/28,500,1410
사조산업보통주,007160,2017/12/26,5000,65300
사조산업보통주,007160,2017/12/27,5000,66500
사조산업보통주,007160,2017/12/28,5000,68300
사조씨푸드보통주,014710,2017/12/26,1000,6150
사조씨푸드보통주,014710,2017/12/27,1000,6120
사조씨푸드보통주,014710,2017/12/28,1000,6180
사조오양보통주,006090,2017/12/26,5000,13350
사조오양보통주,006090,2017/12/27,5000,13200
사조오양보통주,006090,2017/12/28,5000,13100
사조해표보통주,079660,2017/12/26,5000,10750
사조해표보통주,079660,2017/12/27,5000,10900
사조해표보통주,079660,2017/12/28,5000,10950
사파이어테크놀로지,123260,2017/12/26,500,1750
사파이어테크놀로지,123260,2017/12/27,500,1770
사파이어테크놀로지,123260,2017/12/28,500,1800
삼기,122350,2017/12/26,100,3515
삼기,122350,2017/12/27,100,3490
삼기,122350,2017/12/28,100,3500
삼륭물산,014970,2017/12/26,500,5120
삼륭물산,014970,2017/12/27,500,5090
삼륭물산,014970,2017/12/28,500,5070
삼목에스폼,018310,2017/12/26,500,12100
삼목에스폼,018310,2017/12/27,500,12050
삼목에스폼,018310,2017/12/28,500,12050
삼보모터스,053700,2017/12/26,500,6020
삼보모터스,053700,2017/12/27,500,6010
삼보모터스,053700,2017/12/28,500,6050
삼보산업,009620,2017/12/26,500,8520
삼보산업,009620,2017/12/27,500,8490
삼보산업,009620,2017/12/28,500,8160
삼보판지,023600,2017/12/26,500,7010
삼보판지,023600,2017/12/27,500,6980
삼보판지,023600,2017/12/28,500,7010
삼부토건보통주,001470,2017/12/26,5000,7050
삼부토건보통주,001470,2017/12/27,5000,6890
삼부토건보통주,001470,2017/12/28,5000,6960
삼성 KODEX 200선물인버스2X증권상장지수투자신탁(주식-파생형),252670,2017/12/26,0,6085
삼성 KODEX 200선물인버스2X증권상장지수투자신탁(주식-파생형),252670,2017/12/27,0,5960
삼성 KODEX 200선물인버스2X증권상장지수투자신탁(주식-파생형),252670,2017/12/28,0,5805
삼성 KODEX 3대농산물선물특별자산상장지수투자신탁[농산물-파생형](H),271060,2017/12/26,0,8940
삼성 KODEX 3대농산물선물특별자산상장지수투자신탁[농산물-파생형](H),271060,2017/12/27,0,8940
삼성 KODEX 3대농산물선물특별자산상장지수투자신탁[농산물-파생형](H),271060,2017/12/28,0,8945
삼성 KODEX S&P글로벌인프라증권상장지수투자신탁[주식-파생형](합성),269420,2017/12/26,0,10220
삼성 KODEX S&P글로벌인프라증권상장지수투자신탁[주식-파생형](합성),269420,2017/12/27,0,10195
삼성 KODEX S&P글로벌인프라증권상장지수투자신탁[주식-파생형](합성),269420,2017/12/28,0,10200
삼성 KODEX WTI원유선물인버스특별자산상장지수투자신탁(원유-파생형)(H),271050,2017/12/26,0,15795
삼성 KODEX WTI원유선물인버스특별자산상장지수투자신탁(원유-파생형)(H),271050,2017/12/27,0,15465
삼성 KODEX WTI원유선물인버스특별자산상장지수투자신탁(원유-파생형)(H),271050,2017/12/28,0,15455
삼성 KODEX WTI원유선물특별자산상장지수투자신탁[원유-파생형](H),261220,2017/12/26,0,20155
삼성 KODEX WTI원유선물특별자산상장지수투자신탁[원유-파생형](H),261220,2017/12/27,0,20515
삼성 KODEX WTI원유선물특별자산상장지수투자신탁[원유-파생형](H),261220,2017/12/28,0,20535
삼성 KODEX 골드선물인버스특별자산상장지수투자신탁[금-파생형](H),280940,2017/12/26,0,9970
삼성 KODEX 골드선물인버스특별자산상장지수투자신탁[금-파생형](H),280940,2017/12/27,0,9930
삼성 KODEX 골드선물인버스특별자산상장지수투자신탁[금-파생형](H),280940,2017/12/28,0,9870
삼성 KODEX 골드선물특별자산상장지수투자신탁(금-파생형)(H),132030,2017/12/26,0,9600
삼성 KODEX 골드선물특별자산상장지수투자신탁(금-파생형)(H),132030,2017/12/27,0,9610
삼성 KODEX 골드선물특별자산상장지수투자신탁(금-파생형)(H),132030,2017/12/28,0,9685
삼성 KODEX 구리선물특별자산상장지수투자신탁(구리-파생형)(H),138910,2017/12/26,0,6740
삼성 KODEX 구리선물특별자산상장지수투자신탁(구리-파생형)(H),138910,2017/12/27,0,6760
삼성 KODEX 구리선물특별자산상장지수투자신탁(구리-파생형)(H),138910,2017/12/28,0,6840
삼성 KODEX 글로벌4차산업로보틱스증권상장지수투자신탁(주식-파생형)(합성),276990,2017/12/26,0,10935
삼성 KODEX 글로벌4차산업로보틱스증권상장지수투자신탁(주식-파생형)(합성),276990,2017/12/27,0,10885
삼성 KODEX 글로벌4차산업로보틱스증권상장지수투자신탁(주식-파생형)(합성),276990,2017/12/28,0,10880
삼성 KODEX 단기변동금리부채권액티브증권상장지수투자신탁[채권],273140,2017/12/26,0,100630
삼성 KODEX 단기변동금리부채권액티브증권상장지수투자신탁[채권],273140,2017/12/27,0,100030
삼성 KODEX 단기변동금리부채권액티브증권상장지수투자신탁[채권],273140,2017/12/28,0,100090
삼성 KODEX 미국달러선물레버리지특별자산상장지수투자신탁(미국달러-파생형),261250,2017/12/26,0,8040
삼성 KODEX 미국달러선물레버리지특별자산상장지수투자신탁(미국달러-파생형),261250,2017/12/27,0,8000
삼성 KODEX 미국달러선물레버리지특별자산상장지수투자신탁(미국달러-파생형),261250,2017/12/28,0,7965
삼성 KODEX 미국달러선물인버스2X특별자산상장지수투자신탁(미국달러-파생형),261260,2017/12/26,0,12220
삼성 KODEX 미국달러선물인버스2X특별자산상장지수투자신탁(미국달러-파생형),261260,2017/12/27,0,12235
삼성 KODEX 미국달러선물인버스2X특별자산상장지수투자신탁(미국달러-파생형),261260,2017/12/28,0,12340
삼성 KODEX 미국달러선물인버스특별자산상장지수투자신탁(미국달러-파생형),261270,2017/12/26,0,11120
삼성 KODEX 미국달러선물인버스특별자산상장지수투자신탁(미국달러-파생형),261270,2017/12/27,0,11120
삼성 KODEX 미국달러선물인버스특별자산상장지수투자신탁(미국달러-파생형),261270,2017/12/28,0,11170
삼성 KODEX 미국달러선물특별자산상장지수투자신탁(미국달러-파생형),261240,2017/12/26,0,9055
삼성 KODEX 미국달러선물특별자산상장지수투자신탁(미국달러-파생형),261240,2017/12/27,0,9035
삼성 KODEX 미국달러선물특별자산상장지수투자신탁(미국달러-파생형),261240,2017/12/28,0,9010
삼성 KODEX 미국러셀2000증권상장지수투자신탁[주식-파생형](H),280930,2017/12/26,0,10405
삼성 KODEX 미국러셀2000증권상장지수투자신탁[주식-파생형](H),280930,2017/12/27,0,10465
삼성 KODEX 미국러셀2000증권상장지수투자신탁[주식-파생형](H),280930,2017/12/28,0,10440
삼성 KODEX 미국에너지 증권상장지수투자신탁[주식-파생형](합성),218420,2017/12/26,0,8850
삼성 KODEX 미국에너지 증권상장지수투자신탁[주식-파생형](합성),218420,2017/12/27,0,8805
삼성 KODEX 미국에너지 증권상장지수투자신탁[주식-파생형](합성),218420,2017/12/28,0,8730
삼성 KODEX 은선물특별자산상장지수투자신탁(은-파생형)(H),144600,2017/12/26,0,3860
삼성 KODEX 은선물특별자산상장지수투자신탁(은-파생형)(H),144600,2017/12/27,0,3880
삼성 KODEX 은선물특별자산상장지수투자신탁(은-파생형)(H),144600,2017/12/28,0,3930
삼성 KODEX 종합채권(AA-이상)액티브증권상장지수투자신탁[채권],273130,2017/12/26,0,99470
삼성 KODEX 종합채권(AA-이상)액티브증권상장지수투자신탁[채권],273130,2017/12/27,0,99480
삼성 KODEX 종합채권(AA-이상)액티브증권상장지수투자신탁[채권],273130,2017/12/28,0,99495
삼성 KODEX 차이나CSI300증권상장지수투자신탁[주식-파생형],283580,2017/12/26,0,10155
삼성 KODEX 차이나CSI300증권상장지수투자신탁[주식-파생형],283580,2017/12/27,0,9990
삼성 KODEX 차이나CSI300증권상장지수투자신탁[주식-파생형],283580,2017/12/28,0,10045
삼성 KODEX 차이나FTSE China A50증권상장지수투자신탁[주식-파생형],169950,2017/12/26,0,16570
삼성 KODEX 차이나FTSE China A50증권상장지수투자신탁[주식-파생형],169950,2017/12/27,0,16350
삼성 KODEX 차이나FTSE China A50증권상장지수투자신탁[주식-파생형],169950,2017/12/28,0,16395
삼성 KODEX 차이나H레버리지증권상장지수투자신탁(주식-파생형)(H),204450,2017/12/26,0,9380
삼성 KODEX 차이나H레버리지증권상장지수투자신탁(주식-파생형)(H),204450,2017/12/27,0,9495
삼성 KODEX 차이나H레버리지증권상장지수투자신탁(주식-파생형)(H),204450,2017/12/28,0,9515
삼성 KODEX 차이나심천ChiNext증권상장지수투자신탁[주식-파생형](합성),256750,2017/12/26,0,7800
삼성 KODEX 차이나심천ChiNext증권상장지수투자신탁[주식-파생형](합성),256750,2017/12/27,0,7795
삼성 KODEX 차이나심천ChiNext증권상장지수투자신탁[주식-파생형](합성),256750,2017/12/28,0,7775
삼성 KODEX 코스닥150 레버리지증권상장지수투자신탁(주식-파생형),233740,2017/12/26,0,17650
삼성 KODEX 코스닥150 레버리지증권상장지수투자신탁(주식-파생형),233740,2017/12/27,0,19450
삼성 KODEX 코스닥150 레버리지증권상장지수투자신탁(주식-파생형),233740,2017/12/28,0,19800
삼성 KODEX 코스닥150인버스증권상장지수투자신탁(주식-파생형),251340,2017/12/26,0,6960
삼성 KODEX 코스닥150인버스증권상장지수투자신탁(주식-파생형),251340,2017/12/27,0,6595
삼성 KODEX 코스닥150인버스증권상장지수투자신탁(주식-파생형),251340,2017/12/28,0,6540
삼성 KODEX 콩선물특별자산상장지수투자신탁(콩-파생형)(H),138920,2017/12/26,0,10135
삼성 KODEX 콩선물특별자산상장지수투자신탁(콩-파생형)(H),138920,2017/12/27,0,10260
삼성 KODEX 콩선물특별자산상장지수투자신탁(콩-파생형)(H),138920,2017/12/28,0,10195
삼성KODEX MSCI독일증권상장지수투자신탁[주식-파생형](합성),200050,2017/12/26,0,11000
삼성KODEX MSCI독일증권상장지수투자신탁[주식-파생형](합성),200050,2017/12/27,0,11030
삼성KODEX MSCI독일증권상장지수투자신탁[주식-파생형](합성),200050,2017/12/28,0,11035
삼성KODEX S&P500선물증권상장지수투자신탁[주식-파생형](H),219480,2017/12/26,0,12900
삼성KODEX S&P500선물증권상장지수투자신탁[주식-파생형](H),219480,2017/12/27,0,12900
삼성KODEX S&P500선물증권상장지수투자신탁[주식-파생형](H),219480,2017/12/28,0,12905
삼성KODEX10년국채선물인버스증권상장지수투자신탁[채권-파생형],176950,2017/12/26,0,48540
삼성KODEX10년국채선물인버스증권상장지수투자신탁[채권-파생형],176950,2017/12/27,0,48565
삼성KODEX10년국채선물인버스증권상장지수투자신탁[채권-파생형],176950,2017/12/28,0,48475
삼성KODEX10년국채선물증권상장지수투자신탁[채권-파생형],152380,2017/12/26,0,64425
삼성KODEX10년국채선물증권상장지수투자신탁[채권-파생형],152380,2017/12/27,0,64385
삼성KODEX10년국채선물증권상장지수투자신탁[채권-파생형],152380,2017/12/28,0,64545
삼성KODEX단기채권PLUS증권상장지수투자신탁[채권],214980,2017/12/26,0,101325
삼성KODEX단기채권PLUS증권상장지수투자신탁[채권],214980,2017/12/27,0,100025
삼성KODEX단기채권PLUS증권상장지수투자신탁[채권],214980,2017/12/28,0,100025
삼성KODEX단기채권증권상장지수투자신탁[채권],153130,2017/12/26,0,101245
삼성KODEX단기채권증권상장지수투자신탁[채권],153130,2017/12/27,0,100025
삼성KODEX단기채권증권상장지수투자신탁[채권],153130,2017/12/28,0,100030
삼성KODEX레버리지증권상장지수투자신탁[주식-파생형],122630,2017/12/26,0,16850
삼성KODEX레버리지증권상장지수투자신탁[주식-파생형],122630,2017/12/27,0,17200
삼성KODEX레버리지증권상장지수투자신탁[주식-파생형],122630,2017/12/28,0,17650
삼성KODEX미국IT증권상장지수투자신탁[주식-파생형](합성),200020,2017/12/26,0,17795
삼성KODEX미국IT증권상장지수투자신탁[주식-파생형](합성),200020,2017/12/27,0,17685
삼성KODEX미국IT증권상장지수투자신탁[주식-파생형](합성),200020,2017/12/28,0,17650
삼성KODEX미국금융증권상장지수투자신탁[주식-파생형](합성),200040,2017/12/26,0,15725
삼성KODEX미국금융증권상장지수투자신탁[주식-파생형](합성),200040,2017/12/27,0,15635
삼성KODEX미국금융증권상장지수투자신탁[주식-파생형](합성),200040,2017/12/28,0,15635
삼성KODEX미국바이오테크증권상장지수투자신탁[주식-파생형](합성),185680,2017/12/26,0,20225
삼성KODEX미국바이오테크증권상장지수투자신탁[주식-파생형](합성),185680,2017/12/27,0,20450
