회사명,거래소코드,회계년도,액면가(원),종가(원)
지티지웰니스,219750,2019/01/02,500,6190
진도 보통주,088790,2019/01/02,500,4860
진로발효,018120,2019/01/02,500,29700
진매트릭스,109820,2019/01/02,500,4250
진바이오텍,086060,2019/01/02,500,4065
진성티이씨,036890,2019/01/02,500,7470
진양산업보통주,003780,2019/01/02,500,5450
진양제약,007370,2019/01/02,500,3760
진양폴리우레탄보통주,010640,2019/01/02,500,2345
진양홀딩스보통주,100250,2019/01/02,500,2680
진양화학보통주,051630,2019/01/02,500,6900
진에어보통주,272450,2019/01/02,1000,19000
진원생명과학보통주,011000,2019/01/02,1000,4305
진흥기업보통주,002780,2019/01/02,500,2045
차바이오텍,085660,2019/01/02,500,20600
차이나그레이트스타인터내셔널리미티드,900040,2019/01/02,0.1,317
차이나크리스탈신소재홀딩스,900250,2019/01/02,0.5,1030
참엔지니어링보통주,009310,2019/01/02,500,1615
참존글로벌,158310,2019/01/02,500,2700
참좋은여행,094850,2019/01/02,500,7910
창해에탄올,004650,2019/01/02,500,13100
천일고속보통주,000650,2019/01/02,5000,77800
체리부로,066360,2019/01/02,500,2295
초록뱀미디어,047820,2019/01/02,500,1765
초록뱀이앤엠,131100,2019/01/02,500,19800
초록뱀컴퍼니,052300,2019/01/02,100,547
초록뱀헬스케어보통주,118000,2019/01/02,500,2135
칩스앤미디어,094360,2019/01/02,500,6670
카나리아바이오,016790,2019/01/02,500,19400
카스,016920,2019/01/02,500,1255
카이노스메드,284620,2019/01/02,100,2035
카카오보통주,035720,2019/01/02,500,102000
카페24,042000,2019/01/02,500,106300
카프로보통주,006380,2019/01/02,500,4380
캐스텍코리아,071850,2019/01/02,500,3315
캠시스,050110,2019/01/02,500,1735
커넥트웨이브,119860,2019/01/02,500,14900
커머스마이너,223310,2019/01/02,100,911
컨버즈보통주,109070,2019/01/02,500,4925
컬러레이홀딩스,900310,2019/01/02,0,1670
컴투스,078340,2019/01/02,500,125000
컴투스홀딩스,063080,2019/01/02,500,50900
케스피온,079190,2019/01/02,500,2780
케어랩스,263700,2019/01/02,500,18850
케어젠,214370,2019/01/02,500,69100
케이디켐,221980,2019/01/02,500,12200
케이만금세기차륜집단유한공사,900280,2019/01/02,0.2,744
케이맥,043290,2019/01/02,500,9600
케이비아이동국실업보통주,001620,2019/01/02,500,817
케이비아이메탈,024840,2019/01/02,500,2070
케이사인,192250,2019/01/02,100,1035
케이씨그린홀딩스보통주,009440,2019/01/02,500,3660
케이씨보통주,029460,2019/01/02,500,11700
케이씨씨건설,021320,2019/01/02,5000,7000
케이씨아이,036670,2019/01/02,500,7780
케이씨에스,115500,2019/01/02,500,4135
케이씨코트렐보통주,119650,2019/01/02,500,4275
케이씨텍보통주,281820,2019/01/02,500,9470
케이씨티,089150,2019/01/02,500,2095
케이씨피드,025880,2019/01/02,500,2235
케이아이엔엑스,093320,2019/01/02,500,23800
케이에스씨비,065940,2019/01/02,500,1900
케이에스에스 해운 보통주,044450,2019/01/02,500,6400
케이에스피,073010,2019/01/02,500,1430
케이에이치건설,226360,2019/01/02,100,3020
케이에이치바텍,060720,2019/01/02,500,7970
케이에이치전자,111870,2019/01/02,500,3340
케이엑스이노베이션,122450,2019/01/02,500,7440
케이엑스하이텍,052900,2019/01/02,500,892
케이엔더블유,105330,2019/01/02,500,3790
케이엔엔,058400,2019/01/02,500,841
케이엘넷,039420,2019/01/02,500,2600
케이엠,083550,2019/01/02,500,6700
케이엠더블유,032500,2019/01/02,500,23000
케이엠제약,225430,2019/01/02,100,2890
케이이씨 보통주,092220,2019/01/02,500,1045
케이지모빌리언스,046440,2019/01/02,500,7260
케이지이니시스,035600,2019/01/02,500,15900
케이지이티에스,151860,2019/01/02,500,3085
케이탑리츠보통주,145270,2019/01/02,1000,1180
케이티보통주,030200,2019/01/02,5000,30400
케이티서브마린,060370,2019/01/02,1000,3135
케이티스카이라이프,053210,2019/01/02,2500,11600
케이티씨에스보통주,058850,2019/01/02,500,2455
케이티아이에스보통주,058860,2019/01/02,500,2440
케이티알파,036030,2019/01/02,1000,4660
케이티앤지보통주,033780,2019/01/02,5000,97600
케이프,064820,2019/01/02,500,1830
케이피에스,256940,2019/01/02,500,7870
케이피에프,024880,2019/01/02,500,4120
케이피엑스라이프사이언스,114450,2019/01/02,500,4215
케이피엠테크,042040,2019/01/02,100,1040
케이피티유,054410,2019/01/02,500,4440
케일럼,258610,2019/01/02,500,4040
켐온,217600,2019/01/02,100,1570
켐트로닉스,089010,2019/01/02,500,6350
켐트로스,220260,2019/01/02,100,2520
코나아이,052400,2019/01/02,500,10650
코너스톤네트웍스,033110,2019/01/02,500,436
코다코,046070,2019/01/02,500,2185
코데즈컴바인,047770,2019/01/02,500,2850
코드네이처,078940,2019/01/02,500,1260
코디,080530,2019/01/02,500,3590
코렌텍,104540,2019/01/02,500,6180
코리아나화장품,027050,2019/01/02,500,4140
코리아써키트보통주,007810,2019/01/02,500,5120
코리아에프티,123410,2019/01/02,100,2925
코리아오토글라스보통주,152330,2019/01/02,5000,12200
코리안리재보험보통주,003690,2019/01/02,500,8560
코맥스,036690,2019/01/02,500,4130
코메론,049430,2019/01/02,500,7790
코미코,183300,2019/01/02,500,21050
코미팜,041960,2019/01/02,100,20050
코세스,089890,2019/01/02,500,5000
코센,009730,2019/01/02,500,1675
코스나인,082660,2019/01/02,500,922
코스맥스보통주,192820,2019/01/02,500,125000
코스맥스비티아이 주식회사 보통주,044820,2019/01/02,500,19500
코스맥스엔비티,222040,2019/01/02,500,15550
코스메카코리아,241710,2019/01/02,500,30450
코스모신소재보통주,005070,2019/01/02,1000,16550
코스모화학보통주,005420,2019/01/02,5000,11800
코스온,069110,2019/01/02,500,9920
코아스보통주,071950,2019/01/02,500,1320
코아스템켐온,166480,2019/01/02,500,12200
코아시아,045970,2019/01/02,500,5140
코아시아옵틱스,196450,2019/01/02,200,1060
코엔텍,029960,2019/01/02,500,7310
코오롱글로벌보통주,003070,2019/01/02,5000,7120
코오롱머티리얼보통주,144620,2019/01/02,1000,3180
코오롱보통주,002020,2019/01/02,5000,30450
코오롱생명과학,102940,2019/01/02,500,74400
코오롱인더스트리보통주,120110,2019/01/02,5000,56600
코오롱티슈진,950160,2019/01/02,0,43400
코오롱플라스틱보통주,138490,2019/01/02,1000,5700
코원플레이,056000,2019/01/02,500,2380
코웨이보통주,021240,2019/01/02,500,74400
코웰패션,033290,2019/01/02,500,4650
코위버,056360,2019/01/02,500,7640
코이즈,121850,2019/01/02,500,1940
코콤,015710,2019/01/02,500,6720
코텍,052330,2019/01/02,500,13950
콜마비앤에이치,200130,2019/01/02,500,20100
콤텍시스템보통주,031820,2019/01/02,500,1425
쿠첸,225650,2019/01/02,500,5440
쿠쿠홀딩스보통주,192400,2019/01/02,500,118000
쿠쿠홈시스보통주,284740,2019/01/02,500,168000
큐렉소,060280,2019/01/02,500,6820
큐로보통주,015590,2019/01/02,500,510
큐로컴,040350,2019/01/02,500,1315
큐로홀딩스,051780,2019/01/02,500,593
큐리언트,115180,2019/01/02,500,20100
큐브엔터테인먼트,182360,2019/01/02,100,3295
큐에스아이,066310,2019/01/02,500,4480
큐캐피탈파트너스,016600,2019/01/02,500,633
크라운제과보통주,264900,2019/01/02,200,9430
크라운해태홀딩스보통주,005740,2019/01/02,500,10900
크레버스,096240,2019/01/02,500,17900
크로바하이텍,043590,2019/01/02,500,1920
크루셜텍,114120,2019/01/02,1000,975
크리스에프앤씨,110790,2019/01/02,1000,25000
크리스탈지노믹스,083790,2019/01/02,500,17650
크린앤사이언스,045520,2019/01/02,500,12750
클라우드에어,036170,2019/01/02,1000,2710
클래시스,214150,2019/01/02,100,4045
클리오,237880,2019/01/02,500,13900
키네마스터,139670,2019/01/02,500,2575
키다리스튜디오보통주,020120,2019/01/02,500,2295
키움 KOSEF 10년 국고채 레버리지 증권상장지수투자신탁[채권-파생형],167860,2019/01/02,0,131400
키움 KOSEF 200 선물 증권상장지수투자신탁[주식-파생형],152280,2019/01/02,0,11425
키움 KOSEF 200선물레버리지증권상장지수투자신탁(주식-파생형),253250,2019/01/02,0,10100
키움 KOSEF 200선물인버스2X증권상장지수투자신탁(주식-파생형),253230,2019/01/02,0,8470
키움 KOSEF 200선물인버스증권상장지수투자신탁(주식-파생형),253240,2019/01/02,0,9490
키움 KOSEF NIFTY50인디아증권상장지수투자신탁[주식-파생형](합성),200250,2019/01/02,0,12520
키움 KOSEF 단기자금 증권상장지수투자신탁[채권],130730,2019/01/02,0,100785
키움 KOSEF 미국달러선물 인버스 특별자산상장지수투자신탁[미국달러-파생형],139660,2019/01/02,0,11005
키움 KOSEF 미국달러선물 특별자산상장지수투자신탁[미국달러-파생형],138230,2019/01/02,0,11620
키움 KOSEF 미국달러선물레버리지 특별자산상장지수투자신탁[미국달러-파생형],225800,2019/01/02,0,8600
키움 KOSEF 미국달러선물인버스2X특별자산상장지수투자신탁(미국달러-파생형),230480,2019/01/02,0,9670
키움 KOSEF 배당바이백플러스증권상장지수투자신탁(주식),260200,2019/01/02,0,14400
키움 KOSEF 저PBR가중증권상장지수투자신탁(주식),260270,2019/01/02,0,12850
키움 KOSEF 코스닥150선물레버리지증권상장지수투자신탁(주식-파생형),291630,2019/01/02,0,4680
키움 KOSEF 코스닥150선물인버스증권상장지수투자신탁[주식-파생형],291620,2019/01/02,0,13205
키움 KOSEF 코스닥150선물증권상장지수투자신탁(주식-파생형),291610,2019/01/02,0,7130
키움 KOSEF 통안채 상장지수증권투자신탁[채권],122260,2019/01/02,0,100885
키움제5호기업인수목적,311270,2019/01/02,100,2010
키움증권보통주,039490,2019/01/02,5000,74600
키이스트,054780,2019/01/02,100,2685
타이거일렉,219130,2019/01/02,500,4110
탑엔지니어링,065130,2019/01/02,500,6930
탑코미디어,134580,2019/01/02,500,2845
태경비케이보통주,014580,2019/01/02,500,2590
태경산업보통주,015890,2019/01/02,500,5480
태경케미컬보통주,006890,2019/01/02,500,4680
태광,023160,2019/01/02,500,11550
태광산업보통주,003240,2019/01/02,5000,1334000
태림포장보통주,011280,2019/01/02,500,3950
태양,053620,2019/01/02,500,9750
태양금속공업보통주,004100,2019/01/02,500,1315
태영건설보통주,009410,2019/01/02,500,10800
태웅,044490,2019/01/02,500,9880
태원물산보통주,001420,2019/01/02,500,5160
태평양물산보통주,007980,2019/01/02,500,2585
테고사이언스,191420,2019/01/02,500,35700
테라사이언스,073640,2019/01/02,100,1845
테라세미콘,123100,2019/01/02,500,13950
테라셈,182690,2019/01/02,500,999
테라젠이텍스,066700,2019/01/02,500,10300
테스,095610,2019/01/02,500,11800
테이팩스보통주,055490,2019/01/02,500,20550
