회사명,거래소코드,회계년도,액면가(원),종가(원)
성우하이텍,015750,2010/01/04,500,12950
성우하이텍,015750,2010/01/05,500,12200
성우하이텍,015750,2010/01/06,500,12300
성우하이텍,015750,2010/01/07,500,11650
성원건설(보통주),012090,2010/01/04,5000,2540
성원건설(보통주),012090,2010/01/05,5000,2530
성원건설(보통주),012090,2010/01/06,5000,2460
성원건설(보통주),012090,2010/01/07,5000,2475
성지건설보통주,005980,2010/01/04,5000,4025
성지건설보통주,005980,2010/01/05,5000,4625
성지건설보통주,005980,2010/01/06,5000,4750
성지건설보통주,005980,2010/01/07,5000,4440
성창기업지주보통주,000180,2010/01/04,5000,20000
성창기업지주보통주,000180,2010/01/05,5000,19650
성창기업지주보통주,000180,2010/01/06,5000,19950
성창기업지주보통주,000180,2010/01/07,5000,19600
성창오토텍,080470,2010/01/04,500,2375
성창오토텍,080470,2010/01/05,500,2380
성창오토텍,080470,2010/01/06,500,2385
성창오토텍,080470,2010/01/07,500,2405
성호전자,043260,2010/01/04,500,1430
성호전자,043260,2010/01/05,500,1470
성호전자,043260,2010/01/06,500,1465
성호전자,043260,2010/01/07,500,1465
세계투어,047600,2010/01/04,500,890
세계투어,047600,2010/01/05,500,895
세계투어,047600,2010/01/06,500,875
세계투어,047600,2010/01/07,500,825
세기상사보통주,002420,2010/01/04,5000,24600
세기상사보통주,002420,2010/01/05,5000,24350
세기상사보통주,002420,2010/01/06,5000,26600
세기상사보통주,002420,2010/01/07,5000,25850
세동,053060,2010/01/04,500,1290
세동,053060,2010/01/05,500,1270
세동,053060,2010/01/06,500,1235
세동,053060,2010/01/07,500,1250
세명전기공업,017510,2010/01/04,500,4610
세명전기공업,017510,2010/01/05,500,4745
세명전기공업,017510,2010/01/06,500,4755
세명전기공업,017510,2010/01/07,500,4660
세미텍,081220,2010/01/04,500,2685
세미텍,081220,2010/01/05,500,2800
세미텍,081220,2010/01/06,500,2950
세미텍,081220,2010/01/07,500,3245
세방보통주,004360,2010/01/04,500,13700
세방보통주,004360,2010/01/05,500,13550
세방보통주,004360,2010/01/06,500,13350
세방보통주,004360,2010/01/07,500,13350
세방전지보통주,004490,2010/01/04,500,25800
세방전지보통주,004490,2010/01/05,500,25500
세방전지보통주,004490,2010/01/06,500,26200
세방전지보통주,004490,2010/01/07,500,25300
세보엠이씨,011560,2010/01/04,500,3795
세보엠이씨,011560,2010/01/05,500,3715
세보엠이씨,011560,2010/01/06,500,3720
세보엠이씨,011560,2010/01/07,500,3620
세븐코스프,017160,2010/01/04,500,710
세븐코스프,017160,2010/01/05,500,740
세븐코스프,017160,2010/01/06,500,730
세븐코스프,017160,2010/01/07,500,735
세아베스틸지주보통주,001430,2010/01/04,5000,16450
세아베스틸지주보통주,001430,2010/01/05,5000,16300
세아베스틸지주보통주,001430,2010/01/06,5000,16100
세아베스틸지주보통주,001430,2010/01/07,5000,16150
세아제강지주보통주,003030,2010/01/04,5000,35100
세아제강지주보통주,003030,2010/01/05,5000,36050
세아제강지주보통주,003030,2010/01/06,5000,36100
세아제강지주보통주,003030,2010/01/07,5000,36000
세아홀딩스보통주,058650,2010/01/04,5000,60700
세아홀딩스보통주,058650,2010/01/05,5000,61000
세아홀딩스보통주,058650,2010/01/06,5000,60900
세아홀딩스보통주,058650,2010/01/07,5000,60300
세영디앤씨,052190,2010/01/04,500,3665
세영디앤씨,052190,2010/01/05,500,3730
세영디앤씨,052190,2010/01/06,500,3735
세영디앤씨,052190,2010/01/07,500,3730
세우글로벌보통주,013000,2010/01/04,500,700
세우글로벌보통주,013000,2010/01/05,500,710
세우글로벌보통주,013000,2010/01/06,500,715
세우글로벌보통주,013000,2010/01/07,500,715
세운메디칼,100700,2010/01/04,100,2610
세운메디칼,100700,2010/01/05,100,2575
세운메디칼,100700,2010/01/06,100,2670
세운메디칼,100700,2010/01/07,100,2665
세원물산,024830,2010/01/04,500,5950
세원물산,024830,2010/01/05,500,6040
세원물산,024830,2010/01/06,500,5980
세원물산,024830,2010/01/07,500,5820
세원이앤씨보통주,091090,2010/01/04,500,7690
세원이앤씨보통주,091090,2010/01/05,500,7600
세원이앤씨보통주,091090,2010/01/06,500,8230
세원이앤씨보통주,091090,2010/01/07,500,8200
세이브존I&C보통주,067830,2010/01/04,1000,2175
세이브존I&C보통주,067830,2010/01/05,1000,2240
세이브존I&C보통주,067830,2010/01/06,1000,2180
세이브존I&C보통주,067830,2010/01/07,1000,2110
세종공업보통주,033530,2010/01/04,500,6660
세종공업보통주,033530,2010/01/05,500,6370
세종공업보통주,033530,2010/01/06,500,6260
세종공업보통주,033530,2010/01/07,500,6240
세종텔레콤,036630,2010/01/04,500,525
세종텔레콤,036630,2010/01/05,500,525
세종텔레콤,036630,2010/01/06,500,510
세종텔레콤,036630,2010/01/07,500,510
세중,039310,2010/01/04,500,3790
세중,039310,2010/01/05,500,4040
세중,039310,2010/01/06,500,4100
세중,039310,2010/01/07,500,4000
세진티에스,067770,2010/01/04,500,2695
세진티에스,067770,2010/01/05,500,2780
세진티에스,067770,2010/01/06,500,2790
세진티에스,067770,2010/01/07,500,2800
세코닉스,053450,2010/01/04,500,12550
세코닉스,053450,2010/01/05,500,12400
세코닉스,053450,2010/01/06,500,12500
세코닉스,053450,2010/01/07,500,12100
세하보통주,027970,2010/01/04,1000,3690
세하보통주,027970,2010/01/05,1000,3650
세하보통주,027970,2010/01/06,1000,3590
세하보통주,027970,2010/01/07,1000,3550
세한엔에스브이,095300,2010/01/04,500,8110
세한엔에스브이,095300,2010/01/05,500,7700
세한엔에스브이,095300,2010/01/06,500,7570
세한엔에스브이,095300,2010/01/07,500,7530
센트럴인사이트보통주,012600,2010/01/04,5000,10800
센트럴인사이트보통주,012600,2010/01/05,5000,10800
센트럴인사이트보통주,012600,2010/01/06,5000,11250
센트럴인사이트보통주,012600,2010/01/07,5000,11550
셀런(보통주),013240,2010/01/04,500,2775
셀런(보통주),013240,2010/01/05,500,2765
셀런(보통주),013240,2010/01/06,500,2865
셀런(보통주),013240,2010/01/07,500,2780
셀루메드,049180,2010/01/04,500,2080
셀루메드,049180,2010/01/05,500,2235
셀루메드,049180,2010/01/06,500,2310
셀루메드,049180,2010/01/07,500,2270
셀바스에이아이,108860,2010/01/04,500,21200
셀바스에이아이,108860,2010/01/05,500,20450
셀바스에이아이,108860,2010/01/06,500,22200
셀바스에이아이,108860,2010/01/07,500,21400
셀트리온,068270,2010/01/04,500,15600
셀트리온,068270,2010/01/05,500,15800
셀트리온,068270,2010/01/06,500,16150
셀트리온,068270,2010/01/07,500,15800
셀트리온제약,068760,2010/01/04,500,11800
셀트리온제약,068760,2010/01/05,500,11800
셀트리온제약,068760,2010/01/06,500,12300
셀트리온제약,068760,2010/01/07,500,12050
소니드,060230,2010/01/04,500,300
소니드,060230,2010/01/05,500,295
소니드,060230,2010/01/06,500,335
소니드,060230,2010/01/07,500,340
소리바다,053110,2010/01/04,100,635
소리바다,053110,2010/01/05,100,730
소리바다,053110,2010/01/06,100,730
소리바다,053110,2010/01/07,100,710
소프트센,032680,2010/01/04,500,650
소프트센,032680,2010/01/05,500,650
소프트센,032680,2010/01/06,500,645
소프트센,032680,2010/01/07,500,635
손오공,066910,2010/01/04,500,4230
손오공,066910,2010/01/05,500,4400
손오공,066910,2010/01/06,500,4395
손오공,066910,2010/01/07,500,4350
솔고바이오메디칼,043100,2010/01/04,500,780
솔고바이오메디칼,043100,2010/01/05,500,810
솔고바이오메디칼,043100,2010/01/06,500,810
솔고바이오메디칼,043100,2010/01/07,500,815
솔본,035610,2010/01/04,500,2725
솔본,035610,2010/01/05,500,2730
솔본,035610,2010/01/06,500,2810
솔본,035610,2010/01/07,500,2810
솔브레인홀딩스,036830,2010/01/04,500,22050
솔브레인홀딩스,036830,2010/01/05,500,21500
솔브레인홀딩스,036830,2010/01/06,500,21800
솔브레인홀딩스,036830,2010/01/07,500,20750
송원산업보통주,004430,2010/01/04,500,12900
송원산업보통주,004430,2010/01/05,500,12400
송원산업보통주,004430,2010/01/06,500,12450
송원산업보통주,004430,2010/01/07,500,12350
쇼박스,086980,2010/01/04,5000,8200
쇼박스,086980,2010/01/05,5000,8190
쇼박스,086980,2010/01/06,5000,8190
쇼박스,086980,2010/01/07,5000,8270
수산중공업보통주,017550,2010/01/04,500,850
수산중공업보통주,017550,2010/01/05,500,835
수산중공업보통주,017550,2010/01/06,500,860
수산중공업보통주,017550,2010/01/07,500,850
수성샐바시온,084180,2010/01/04,500,2630
수성샐바시온,084180,2010/01/05,500,2650
수성샐바시온,084180,2010/01/06,500,2370
수성샐바시온,084180,2010/01/07,500,2375
슈프리마에이치큐,094840,2010/01/04,500,18650
슈프리마에이치큐,094840,2010/01/05,500,19200
슈프리마에이치큐,094840,2010/01/06,500,19250
슈프리마에이치큐,094840,2010/01/07,500,19650
스맥,099440,2010/01/04,500,3890
스맥,099440,2010/01/05,500,3885
스맥,099440,2010/01/06,500,4400
스맥,099440,2010/01/07,500,4140
스카이문스테크놀로지,033790,2010/01/04,500,2790
스카이문스테크놀로지,033790,2010/01/05,500,2810
스카이문스테크놀로지,033790,2010/01/06,500,2830
스카이문스테크놀로지,033790,2010/01/07,500,2700
스타맥스,017050,2010/01/04,500,500
스타맥스,017050,2010/01/05,500,425
스타맥스,017050,2010/01/06,500,400
스타맥스,017050,2010/01/07,500,400
스톰이앤에프,043680,2010/01/04,500,810
스톰이앤에프,043680,2010/01/05,500,820
스톰이앤에프,043680,2010/01/06,500,815
스톰이앤에프,043680,2010/01/07,500,800
스틱인베스트먼트보통주,026890,2010/01/04,500,1415
스틱인베스트먼트보통주,026890,2010/01/05,500,1365
스틱인베스트먼트보통주,026890,2010/01/06,500,1400
스틱인베스트먼트보통주,026890,2010/01/07,500,1385
스틸플라워,087220,2010/01/04,500,13700
스틸플라워,087220,2010/01/05,500,13950
스틸플라워,087220,2010/01/06,500,13850
스틸플라워,087220,2010/01/07,500,14000
스페로 글로벌,028040,2010/01/04,500,3100
스페로 글로벌,028040,2010/01/05,500,3060
스페로 글로벌,028040,2010/01/06,500,3000
스페로 글로벌,028040,2010/01/07,500,3165
스페코,013810,2010/01/04,500,3070
스페코,013810,2010/01/05,500,3100
스페코,013810,2010/01/06,500,3075
스페코,013810,2010/01/07,500,3010
승일,049830,2010/01/04,500,5340
승일,049830,2010/01/05,500,5310
승일,049830,2010/01/06,500,5300
승일,049830,2010/01/07,500,5300
승화프리텍,111610,2010/01/06,500,7480
승화프리텍,111610,2010/01/07,500,7190
시공테크,020710,2010/01/04,500,2910
시공테크,020710,2010/01/05,500,3105
시공테크,020710,2010/01/06,500,3170
시공테크,020710,2010/01/07,500,3280
시너지이노베이션,048870,2010/01/04,500,5010
시너지이노베이션,048870,2010/01/05,500,5200
시너지이노베이션,048870,2010/01/06,500,5260
시너지이노베이션,048870,2010/01/07,500,5400
시노펙스,025320,2010/01/04,500,6690
시노펙스,025320,2010/01/05,500,6600
시노펙스,025320,2010/01/06,500,6400
시노펙스,025320,2010/01/07,500,6100
시노펙스그린테크,037320,2010/01/04,100,555
시노펙스그린테크,037320,2010/01/05,100,575
시노펙스그린테크,037320,2010/01/06,100,550
시노펙스그린테크,037320,2010/01/07,100,545
신대양제지보통주,016590,2010/01/04,5000,10450
신대양제지보통주,016590,2010/01/05,5000,10400
신대양제지보통주,016590,2010/01/06,5000,10450
신대양제지보통주,016590,2010/01/07,5000,10500
신도리코보통주,029530,2010/01/04,5000,56100
신도리코보통주,029530,2010/01/05,5000,55000
신도리코보통주,029530,2010/01/06,5000,56000
신도리코보통주,029530,2010/01/07,5000,56400
신라교역보통주,004970,2010/01/04,500,12850
신라교역보통주,004970,2010/01/05,500,13250
신라교역보통주,004970,2010/01/06,500,13500
신라교역보통주,004970,2010/01/07,500,13500
신라섬유,001000,2010/01/04,500,7850
신라섬유,001000,2010/01/05,500,7800
신라섬유,001000,2010/01/06,500,8000
신라섬유,001000,2010/01/07,500,8010
신라에스지,025870,2010/01/04,500,3005
신라에스지,025870,2010/01/05,500,2995
신라에스지,025870,2010/01/06,500,3055
신라에스지,025870,2010/01/07,500,3270
신성델타테크,065350,2010/01/04,500,8080
신성델타테크,065350,2010/01/05,500,8150
신성델타테크,065350,2010/01/06,500,8150
신성델타테크,065350,2010/01/07,500,7950
신성에프에이 보통주,104120,2010/01/04,500,2450
신성에프에이 보통주,104120,2010/01/05,500,2560
신성에프에이 보통주,104120,2010/01/06,500,2510
신성에프에이 보통주,104120,2010/01/07,500,2615
신성이엔지 보통주,104110,2010/01/04,500,2500
신성이엔지 보통주,104110,2010/01/05,500,2650
신성이엔지 보통주,104110,2010/01/06,500,2640
신성이엔지 보통주,104110,2010/01/07,500,2680
신성이엔지보통주,011930,2010/01/04,500,4080
신성이엔지보통주,011930,2010/01/05,500,4435
신성이엔지보통주,011930,2010/01/06,500,4300
신성이엔지보통주,011930,2010/01/07,500,4670
신세계건설,034300,2010/01/04,5000,13500
신세계건설,034300,2010/01/05,5000,13500
신세계건설,034300,2010/01/06,5000,13450
신세계건설,034300,2010/01/07,5000,13500
신세계보통주,004170,2010/01/04,5000,537000
신세계보통주,004170,2010/01/05,5000,518000
신세계보통주,004170,2010/01/06,5000,520000
신세계보통주,004170,2010/01/07,5000,519000
신세계아이앤씨 보통주,035510,2010/01/04,5000,56000
신세계아이앤씨 보통주,035510,2010/01/05,5000,55600
신세계아이앤씨 보통주,035510,2010/01/06,5000,56500
신세계아이앤씨 보통주,035510,2010/01/07,5000,55800
신세계푸드,031440,2010/01/04,5000,78300
신세계푸드,031440,2010/01/05,5000,76600
신세계푸드,031440,2010/01/06,5000,76500
신세계푸드,031440,2010/01/07,5000,76200
신영와코루보통주,005800,2010/01/04,5000,96300
신영와코루보통주,005800,2010/01/05,5000,95000
신영와코루보통주,005800,2010/01/06,5000,96000
신영와코루보통주,005800,2010/01/07,5000,96000
신원보통주,009270,2010/01/04,500,2040
신원보통주,009270,2010/01/05,500,2040
신원보통주,009270,2010/01/06,500,2070
신원보통주,009270,2010/01/07,500,2065
신원종합개발,017000,2010/01/04,500,330
신원종합개발,017000,2010/01/05,500,330
신원종합개발,017000,2010/01/06,500,335
신원종합개발,017000,2010/01/07,500,330
신일건업보통주,014350,2010/01/04,5000,4600
신일건업보통주,014350,2010/01/05,5000,4605
신일건업보통주,014350,2010/01/06,5000,4500
신일건업보통주,014350,2010/01/07,5000,4420
신일전자보통주,002700,2010/01/04,500,490
신일전자보통주,002700,2010/01/05,500,500
신일전자보통주,002700,2010/01/06,500,510
신일전자보통주,002700,2010/01/07,500,510
신일제약,012790,2010/01/04,500,3595
신일제약,012790,2010/01/05,500,3645
신일제약,012790,2010/01/06,500,3635
신일제약,012790,2010/01/07,500,3615
신지소프트,078700,2010/01/04,500,425
신지소프트,078700,2010/01/05,500,390
신지소프트,078700,2010/01/06,500,385
신지소프트,078700,2010/01/07,500,340
신풍제약보통주,019170,2010/01/04,5000,26400
신풍제약보통주,019170,2010/01/05,5000,26000
신풍제약보통주,019170,2010/01/06,5000,27500
신풍제약보통주,019170,2010/01/07,5000,28150
신풍제지보통주,002870,2010/01/04,5000,12100
신풍제지보통주,002870,2010/01/05,5000,12000
신풍제지보통주,002870,2010/01/06,5000,11700
신풍제지보통주,002870,2010/01/07,5000,11900
신한금융지주회사보통주,055550,2010/01/04,5000,43600
신한금융지주회사보통주,055550,2010/01/05,5000,44600
신한금융지주회사보통주,055550,2010/01/06,5000,44950
신한금융지주회사보통주,055550,2010/01/07,5000,43600
신한보통주,005450,2010/01/04,5000,12700
신한보통주,005450,2010/01/05,5000,12750
신한보통주,005450,2010/01/06,5000,12700
신한보통주,005450,2010/01/07,5000,12450
신화인터텍,056700,2010/01/04,500,15800
신화인터텍,056700,2010/01/05,500,16500
신화인터텍,056700,2010/01/06,500,16600
신화인터텍,056700,2010/01/07,500,16300
신흥보통주,004080,2010/01/04,500,10350
신흥보통주,004080,2010/01/05,500,10300
신흥보통주,004080,2010/01/06,500,10400
신흥보통주,004080,2010/01/07,500,10300
실리콘화일,082930,2010/01/04,500,5790
실리콘화일,082930,2010/01/05,500,5750
실리콘화일,082930,2010/01/06,500,6060
실리콘화일,082930,2010/01/07,500,5890
심텍홀딩스,036710,2010/01/04,500,7160
심텍홀딩스,036710,2010/01/05,500,7480
심텍홀딩스,036710,2010/01/06,500,7800
심텍홀딩스,036710,2010/01/07,500,7900
심팩메탈로이,090730,2010/01/04,500,7320
심팩메탈로이,090730,2010/01/05,500,7350
심팩메탈로이,090730,2010/01/06,500,7600
심팩메탈로이,090730,2010/01/07,500,7710
쌈지,033260,2010/01/04,500,220
쌈지,033260,2010/01/05,500,225
쌈지,033260,2010/01/06,500,220
쌈지,033260,2010/01/07,500,215
쌍방울,102280,2010/01/04,5000,3800
쌍방울,102280,2010/01/05,5000,3900
쌍방울,102280,2010/01/06,5000,3815
쌍방울,102280,2010/01/07,5000,3860
쌍용C&E보통주,003410,2010/01/04,5000,9240
쌍용C&E보통주,003410,2010/01/05,5000,8920
쌍용C&E보통주,003410,2010/01/06,5000,8820
쌍용C&E보통주,003410,2010/01/07,5000,8800
쌍용건설,012650,2010/01/04,5000,8700
쌍용건설,012650,2010/01/05,5000,8700
쌍용건설,012650,2010/01/06,5000,8930
쌍용건설,012650,2010/01/07,5000,8970
쌍용자동차보통주,003620,2010/01/04,5000,2500
쌍용자동차보통주,003620,2010/01/05,5000,2500
쌍용자동차보통주,003620,2010/01/06,5000,2500
쌍용자동차보통주,003620,2010/01/07,5000,2500
쌍용정보통신,010280,2010/01/04,1000,1020
쌍용정보통신,010280,2010/01/05,1000,1060
쌍용정보통신,010280,2010/01/06,1000,1105
쌍용정보통신,010280,2010/01/07,1000,1095
써니전자보통주,004770,2010/01/04,500,1045
써니전자보통주,004770,2010/01/05,500,1035
써니전자보통주,004770,2010/01/06,500,1035
써니전자보통주,004770,2010/01/07,500,1065
썬코어,051170,2010/01/04,500,4240
썬코어,051170,2010/01/05,500,4130
썬코어,051170,2010/01/06,500,3955
썬코어,051170,2010/01/07,500,3740
쎄니트,037760,2010/01/04,500,2090
쎄니트,037760,2010/01/05,500,2060
쎄니트,037760,2010/01/06,500,2110
쎄니트,037760,2010/01/07,500,2190
쎄라텍,041550,2010/01/04,500,440
쎄라텍,041550,2010/01/05,500,485
쎄라텍,041550,2010/01/06,500,475
쎄라텍,041550,2010/01/07,500,510
쎄트렉아이,099320,2010/01/04,500,32500
쎄트렉아이,099320,2010/01/05,500,33000
쎄트렉아이,099320,2010/01/06,500,32900
쎄트렉아이,099320,2010/01/07,500,35100
쎌마테라퓨틱스보통주,015540,2010/01/04,500,585
쎌마테라퓨틱스보통주,015540,2010/01/05,500,565
쎌마테라퓨틱스보통주,015540,2010/01/06,500,560
쎌마테라퓨틱스보통주,015540,2010/01/07,500,550
쎌바이오텍,049960,2010/01/04,500,3250
쎌바이오텍,049960,2010/01/05,500,3340
쎌바이오텍,049960,2010/01/06,500,3475
쎌바이오텍,049960,2010/01/07,500,3425
쏠라엔텍,030390,2010/01/04,500,300
쏠라엔텍,030390,2010/01/05,500,325
쏠라엔텍,030390,2010/01/06,500,325
쏠라엔텍,030390,2010/01/07,500,370
쏠리드,050890,2010/01/04,500,6010
쏠리드,050890,2010/01/05,500,5610
쏠리드,050890,2010/01/06,500,5720
쏠리드,050890,2010/01/07,500,5720
쓰리디월드,065340,2010/01/04,500,35
쓰리디월드,065340,2010/01/05,500,35
쓰리디월드,065340,2010/01/06,500,30
쓰리디월드,065340,2010/01/07,500,35
씨모텍,081090,2010/01/04,500,7010
씨모텍,081090,2010/01/05,500,7090
씨모텍,081090,2010/01/06,500,7350
씨모텍,081090,2010/01/07,500,6900
씨비아이,013720,2010/01/04,500,1395
씨비아이,013720,2010/01/05,500,1410
씨비아이,013720,2010/01/06,500,1375
씨비아이,013720,2010/01/07,500,1365
씨씨에스충북방송,066790,2010/01/04,500,825
씨씨에스충북방송,066790,2010/01/05,500,815
씨씨에스충북방송,066790,2010/01/06,500,810
씨씨에스충북방송,066790,2010/01/07,500,815
씨아이테크보통주,004920,2010/01/04,5000,11600
씨아이테크보통주,004920,2010/01/05,5000,11350
씨아이테크보통주,004920,2010/01/06,5000,11350
씨아이테크보통주,004920,2010/01/07,5000,11600
씨앤에스자산관리,032040,2010/01/04,500,865
씨앤에스자산관리,032040,2010/01/05,500,845
씨앤에스자산관리,032040,2010/01/06,500,850
씨앤에스자산관리,032040,2010/01/07,500,820
씨앤에이치,023460,2010/01/04,2500,1290
씨앤에이치,023460,2010/01/05,2500,1290
씨앤에이치,023460,2010/01/06,2500,1275
씨앤에이치,023460,2010/01/07,2500,1275
씨앤케이인터내셔널,039530,2010/01/04,500,3420
씨앤케이인터내셔널,039530,2010/01/05,500,3020
씨앤케이인터내셔널,039530,2010/01/06,500,3090
씨앤케이인터내셔널,039530,2010/01/07,500,3085
씨앤티85,056730,2010/01/04,500,1740
씨앤티85,056730,2010/01/05,500,1695
씨앤티85,056730,2010/01/06,500,1750
씨앤티85,056730,2010/01/07,500,1920
씨에스,065770,2010/01/04,500,3660
씨에스,065770,2010/01/05,500,3360
씨에스,065770,2010/01/06,500,3300
씨에스,065770,2010/01/07,500,3130
씨에스에이코스믹,083660,2010/01/04,500,2905
씨에스에이코스믹,083660,2010/01/05,500,2910
씨에스에이코스믹,083660,2010/01/06,500,2960
씨에스에이코스믹,083660,2010/01/07,500,3040
씨엘엘씨디,035710,2010/01/04,500,1800
씨엘엘씨디,035710,2010/01/05,500,1800
씨엘엘씨디,035710,2010/01/06,500,1790
씨엘엘씨디,035710,2010/01/07,500,1820
씨엘인터내셔널,037340,2010/01/04,500,2840
씨엘인터내셔널,037340,2010/01/05,500,2800
씨엘인터내셔널,037340,2010/01/06,500,2795
씨엘인터내셔널,037340,2010/01/07,500,2700
씨유전자,056340,2010/01/04,500,1150
씨유전자,056340,2010/01/05,500,1320
씨유전자,056340,2010/01/06,500,1305
씨유전자,056340,2010/01/07,500,1325
씨제이대한통운보통주,000120,2010/01/04,5000,54500
씨제이대한통운보통주,000120,2010/01/05,5000,54400
씨제이대한통운보통주,000120,2010/01/06,5000,56400
씨제이대한통운보통주,000120,2010/01/07,5000,56600
씨제이씨지브이 보통주,079160,2010/01/04,500,21100
씨제이씨지브이 보통주,079160,2010/01/05,500,21200
씨제이씨지브이 보통주,079160,2010/01/06,500,21600
씨제이씨지브이 보통주,079160,2010/01/07,500,21750
씨제이이엔엠,035760,2010/01/04,5000,76700
씨제이이엔엠,035760,2010/01/05,5000,77100
씨제이이엔엠,035760,2010/01/06,5000,77800
씨제이이엔엠,035760,2010/01/07,5000,75700
씨제이인터넷,037150,2010/01/04,500,13800
씨제이인터넷,037150,2010/01/05,500,14700
씨제이인터넷,037150,2010/01/06,500,14750
씨제이인터넷,037150,2010/01/07,500,14450
씨제이제일제당 주식회사 보통주,097950,2010/01/04,5000,207000
씨제이제일제당 주식회사 보통주,097950,2010/01/05,5000,220000
씨제이제일제당 주식회사 보통주,097950,2010/01/06,5000,220500
씨제이제일제당 주식회사 보통주,097950,2010/01/07,5000,218000
씨제이프레시웨이,051500,2010/01/04,1000,14250
씨제이프레시웨이,051500,2010/01/05,1000,14150
씨제이프레시웨이,051500,2010/01/06,1000,13950
씨제이프레시웨이,051500,2010/01/07,1000,13950
씨티씨바이오,060590,2010/01/04,500,6850
씨티씨바이오,060590,2010/01/05,500,7190
씨티씨바이오,060590,2010/01/06,500,7600
씨티씨바이오,060590,2010/01/07,500,7790
씨티앤티,050470,2010/01/04,500,560
씨티앤티,050470,2010/01/05,500,545
씨티앤티,050470,2010/01/06,500,525
씨티앤티,050470,2010/01/07,500,505
씨티엘테크,088960,2010/01/04,500,1380
씨티엘테크,088960,2010/01/05,500,1375
씨티엘테크,088960,2010/01/06,500,1430
씨티엘테크,088960,2010/01/07,500,1400
아가방앤컴퍼니,013990,2010/01/04,500,2875
아가방앤컴퍼니,013990,2010/01/05,500,2800
아가방앤컴퍼니,013990,2010/01/06,500,3050
아가방앤컴퍼니,013990,2010/01/07,500,2980
아구스,078670,2010/01/04,500,2315
아구스,078670,2010/01/05,500,2260
아구스,078670,2010/01/06,500,2315
아구스,078670,2010/01/07,500,2195
아난티,025980,2010/01/04,500,4000
아난티,025980,2010/01/05,500,4050
아난티,025980,2010/01/06,500,4050
아난티,025980,2010/01/07,500,4550
아남전자보통주,008700,2010/01/04,5000,3625
아남전자보통주,008700,2010/01/05,5000,3500
아남전자보통주,008700,2010/01/06,5000,3560
아남전자보통주,008700,2010/01/07,5000,3480
아라온테크,041060,2010/01/04,500,585
아라온테크,041060,2010/01/05,500,670
아라온테크,041060,2010/01/06,500,770
아라온테크,041060,2010/01/07,500,725
아리온테크놀로지,058220,2010/01/04,500,1470
아리온테크놀로지,058220,2010/01/05,500,1530
아리온테크놀로지,058220,2010/01/06,500,1530
아리온테크놀로지,058220,2010/01/07,500,1520
아모레G보통주,002790,2010/01/04,5000,155000
아모레G보통주,002790,2010/01/05,5000,152000
아모레G보통주,002790,2010/01/06,5000,150000
아모레G보통주,002790,2010/01/07,5000,148000
아모레퍼시픽 보통주,090430,2010/01/04,5000,942000
아모레퍼시픽 보통주,090430,2010/01/05,5000,915000
아모레퍼시픽 보통주,090430,2010/01/06,5000,860000
아모레퍼시픽 보통주,090430,2010/01/07,5000,841000
아모텍,052710,2010/01/04,500,8870
아모텍,052710,2010/01/05,500,8640
아모텍,052710,2010/01/06,500,8700
아모텍,052710,2010/01/07,500,8190
아미노로직스,074430,2010/01/04,100,2910
아미노로직스,074430,2010/01/05,100,3200
아미노로직스,074430,2010/01/06,100,3500
아미노로직스,074430,2010/01/07,100,3420
아바코,083930,2010/01/04,500,7350
아바코,083930,2010/01/05,500,7360
아바코,083930,2010/01/06,500,7070
아바코,083930,2010/01/07,500,6600
아비코전자,036010,2010/01/04,500,3450
아비코전자,036010,2010/01/05,500,3420
아비코전자,036010,2010/01/06,500,3570
아비코전자,036010,2010/01/07,500,3455
아세아보통주,002030,2010/01/04,5000,56400
아세아보통주,002030,2010/01/05,5000,56100
아세아보통주,002030,2010/01/06,5000,54600
아세아보통주,002030,2010/01/07,5000,54300
아세아제지보통주,002310,2010/01/04,5000,10000
아세아제지보통주,002310,2010/01/05,5000,9990
아세아제지보통주,002310,2010/01/06,5000,9990
아세아제지보통주,002310,2010/01/07,5000,10200
아세아페이퍼텍 (보통주),009380,2010/01/04,5000,5580
아세아페이퍼텍 (보통주),009380,2010/01/05,5000,5450
아세아페이퍼텍 (보통주),009380,2010/01/06,5000,5460
아세아페이퍼텍 (보통주),009380,2010/01/07,5000,5470
아센디오보통주,012170,2010/01/04,500,90
아센디오보통주,012170,2010/01/05,500,90
아센디오보통주,012170,2010/01/06,500,90
아센디오보통주,012170,2010/01/07,500,90
아시아나항공 보통주,020560,2010/01/04,5000,3805
아시아나항공 보통주,020560,2010/01/05,5000,3725
아시아나항공 보통주,020560,2010/01/06,5000,3865
아시아나항공 보통주,020560,2010/01/07,5000,3940
아시아미디어홀딩스,052810,2010/01/04,500,845
아시아미디어홀딩스,052810,2010/01/05,500,830
아시아미디어홀딩스,052810,2010/01/06,500,840
아시아미디어홀딩스,052810,2010/01/07,500,835
아이디스홀딩스,054800,2010/01/04,500,13700
아이디스홀딩스,054800,2010/01/05,500,14500
아이디스홀딩스,054800,2010/01/06,500,14300
아이디스홀딩스,054800,2010/01/07,500,14350
아이디에스,078780,2010/01/04,500,4705
아이디에스,078780,2010/01/05,500,4200
아이디에스,078780,2010/01/06,500,3640
아이디에스,078780,2010/01/07,500,3600
아이스테이션,056010,2010/01/04,500,1000
아이스테이션,056010,2010/01/05,500,1150
아이스테이션,056010,2010/01/06,500,1060
