회사명,거래소코드,회계년도,매출액증가율,총자본증가율,유동자산증가율,유형자산증가율,영업이익증가율,순이익증가율
(주)프럼파스트,35200,2011,0.05443726161157647,0.14221801392218159,0.05948826718449385,0.27513833328182824,0.2359738366909263,0.2359738366909263
(주)프럼파스트,35200,2012,0.07994753639789831,0.027630358124759224,0.06972118768672919,-0.05941549456981876,0.24646571906193682,0.24646571906193682
(주)프럼파스트,35200,2013,0.09390334916482446,0.1322322816936572,0.33196241716933295,-0.03958888729482646,1.3666227338458143,1.2615998851779202
(주)프럼파스트,35200,2014,-0.05678240404663726,0.02644392144779406,-0.0029580504003626773,-0.019731675565857643,-0.15837889707328034,-0.11929619004465597
(주)프럼파스트,35200,2015,-0.12920871189227634,-0.04700808003950607,0.03922255572293287,-0.17174262348752956,0.13690909957310704,0.13690909957310704
(주)프럼파스트,35200,2016,0.1734433619273117,0.07611439629981853,0.13798943318001133,-0.017068153705094402,0.09206944728412725,0.09206944728412725
(주)프럼파스트,35200,2017,0.07623207571318957,0.04454375671654942,0.04085737441891957,-0.04155543984078014,0.35594315628464535,0.35594315628464535
(주)프럼파스트,35200,2018,-0.33025400480181577,-0.019794109793182857,-0.0004502071103278382,-0.07558528994670022,-0.583608272356587,-0.620806446379469
(주)프럼파스트,35200,2019,-0.10118701380446471,-0.04762058903324107,-0.033765845105194425,-0.06565460962767533,-0.3464978551303889,-0.28239052451497126
(주)프렉코,82220,2011,,,,,,
(주)프렉코,82220,2012,-0.19121171301953122,0.08262134522024578,-0.004867608871497842,0.33993141111871306,-1.661777788535601,-1.661777788535601
(주)프렉코,82220,2013,0.9049503185524548,0.16499805358658182,0.2438749920518215,0.1395450552509121,-2.467413148576722,-2.467413148576722
(주)프렉코,82220,2014,-0.30089087167169426,-0.17383222692423783,-0.45583999150747456,0.011832285495388062,-4.129010515792126,-4.129010515792126
(주)프로스테믹스,203690,2014,,,,,,
(주)프로스테믹스,203690,2015,,,,,,
(주)프로스테믹스,203690,2016,-0.04520436822856966,0.08724623898971307,0.020766369049100453,0.5389853511890186,-1.5064013480872744,-1.5064013480872744
(주)프로스테믹스,203690,2017,-0.5365405814350326,-0.1376302064214574,-0.34159323011404186,0.08235700599656148,-1.7321195140827794,-1.7321195140827794
(주)프로스테믹스,203690,2018,-0.2809992514388552,-0.1791551160261552,-0.17624787431884892,-0.06399151376580525,0.9948778039225621,0.9948778039225621
(주)프로스테믹스,203690,2019,0.5100753228637265,-0.04424049976875288,-0.08814253466874933,0.07927554736206632,0.0,0.0
(주)프로이천,321260,2019,,,,,,
(주)프로텍,53610,2011,-0.34552681903257054,0.31514215384879063,0.41194362151775565,0.0009436356683445446,0.29929783879354255,0.2824271774434739
(주)프로텍,53610,2012,0.4874637330505873,0.12848414100438088,-0.3867861149642625,2.40856445926032,-0.2018346324802659,-0.20251513035431246
(주)프로텍,53610,2013,-0.1842087477408153,0.18208926204722964,0.38112300968410273,0.04993744462571925,-0.506134895509098,-0.506134895509098
(주)프로텍,53610,2014,0.39964880922349844,0.16348623562790965,0.25056913914958323,0.07637030641984843,1.0110999276939667,1.0110999276939667
(주)프로텍,53610,2015,-0.1885250885348706,0.09920135065160784,-0.21476164605786285,0.48623941571531226,-0.28034040163328244,-0.28034040163328244
(주)프로텍,53610,2016,0.26285165150641965,0.09513068266910274,0.21109169778314163,0.022956295179224373,0.14777102829188515,0.14777102829188515
(주)프로텍,53610,2017,0.5795248775575401,0.18023741760489553,0.4573487755653707,-0.009149253921548084,1.0629964630776345,1.0629964630776345
(주)프로텍,53610,2018,0.02798115202970508,0.12940168967084187,0.2583955011534538,-0.006652339188087719,0.0011428937377828685,0.0011428937377828685
(주)프로텍,53610,2019,0.16741694328482026,0.1699470286017033,0.3065695614818631,0.003421653206101327,0.4713757508914116,0.4713757508914116
(주)프롬바이오,377220,2016,,,,,,
(주)프롬바이오,377220,2017,,,,,,
(주)프롬바이오,377220,2018,,,,,,
(주)프롬바이오,377220,2019,,,,,,
(주)프리엠스,53160,2011,0.13660120829509403,0.05485417792010061,0.14820639107395706,0.0107869563811962,-0.1531884882021387,-0.1531884882021387
(주)프리엠스,53160,2012,0.17804496232331846,0.06740779559431931,0.08160517911414122,0.206337349310179,0.38846523175355063,0.38846523175355063
(주)프리엠스,53160,2013,-0.08771836269792399,0.025706789943805708,-0.010789074581416758,-0.006082880152114778,-0.13530809130493704,-0.13530809130493704
(주)프리엠스,53160,2014,-0.14921505120010914,0.03285448130194579,0.10916701783072469,-0.009007469719724881,-0.20120644717394243,-0.20120644717394243
(주)프리엠스,53160,2015,-0.1803166275436724,0.01180474768388784,0.0730120469724238,-0.009465664040230193,-0.20115634262914306,-0.20115634262914306
(주)프리엠스,53160,2016,-0.17478719095318074,0.23013512058623742,0.5349778981253184,-0.299617591395997,-0.028534974251177347,-0.028534974251177347
(주)프리엠스,53160,2017,0.4154058545976602,0.011117933849429606,0.008503649341686792,-0.01517790532607699,-0.3065684759936841,-0.3065684759936841
(주)프리엠스,53160,2018,-0.04836766466756692,0.021516289019371637,0.03334958715628478,-0.012612176142193121,1.0262379042707863,1.0262379042707863
(주)프리엠스,53160,2019,-0.32382158538305716,-0.004689744525150585,0.010023571888436278,-0.00366276067470539,-0.7655644035088708,-0.7655644035088708
(주)프리젠,60910,2011,0.10585462474473428,-0.28903280923832053,-0.6654772397136807,0.03376745220918309,0.2672004059842523,0.2672004059842523
(주)프리젠,60910,2012,0.14517667396441136,-0.4838977995031014,0.7705754896753718,-0.6275997289302941,-1.0344015374350573,-1.0344015374350573
(주)프리젠,60910,2013,-0.6041041413809576,-0.13381661190232097,-0.1851797921384981,-0.11098918818727099,-0.5888145535638536,-0.5888145535638536
(주)프리젠,60910,2014,-0.36006618564230386,-0.5053031638164937,-0.5293647335413194,-0.48375035314140413,-27.926716578485845,-27.926716578485845
(주)프리젠,60910,2015,-0.13494966393554764,0.06222531199404879,0.42750257043738116,-0.1151382999178081,0.0,0.0
(주)플래스크,41590,2011,0.0377311205348938,0.16935668003424498,0.33204837378824603,-0.012298247464928136,-3.2498656198273337,-2.996776007433094
(주)플래스크,41590,2012,0.2975118338914531,0.12360123869061024,-0.03681968524595802,0.6478188181342306,0.1834355251457409,0.1834355251457409
(주)플래스크,41590,2013,-0.24897984802914275,0.6017206577700636,0.8483380657346666,0.20875688334453524,-0.7545000364404927,-0.7545000364404927
(주)플래스크,41590,2014,0.37671755732890877,-0.06052119809736256,-0.49465992909927803,-0.07657492080743433,1.0335942799550542,1.0335942799550542
(주)플래스크,41590,2015,-0.40311545943418436,1.192648095301882,0.46409850257678875,0.075328675998666,-4.0667395602081555,-4.0667395602081555
(주)플래스크,41590,2016,0.8016640062920537,0.006531197566244318,0.024293240930460147,-0.06277460209973895,1.8244450426379477,1.8244450426379477
(주)플래스크,41590,2017,-0.5564146769025395,0.2504772534449937,0.6088272881928898,-0.18546148756886227,0.0,0.0
(주)플래스크,41590,2018,-0.04821960570101502,0.08858548544546907,-0.582970700541223,-0.08471082434055266,0.08698340849016173,0.18556407400236385
(주)플래스크,41590,2019,-0.44526872856529,-0.10950961005925686,-0.12816349485461465,-0.2438619664484346,4.063959929885166,4.3964611418721
(주)플랜티넷,75130,2011,0.11156333898097137,-0.0001599320639215085,0.3981169353363041,-0.10266997916817322,-0.28105380304026983,-0.28105380304026983
(주)플랜티넷,75130,2012,0.17034743508158257,0.2328381657147982,-0.32540395064150673,5.68066492684366,1.258116457880707,1.258116457880707
(주)플랜티넷,75130,2013,0.11477549516533836,0.04797646005244016,0.13961454103996007,0.04061380901264666,-0.30751466228134516,-0.30751466228134516
(주)플랜티넷,75130,2014,-0.17968807030099043,-0.03438271873285759,-0.17865740915899964,-0.11386389683875486,-0.8564937431134043,-0.8564937431134043
(주)플랜티넷,75130,2015,0.0638888183139088,0.0572442779090927,0.11632108813292219,-0.037002728170753896,4.234039894256188,4.234039894256188
(주)플랜티넷,75130,2016,0.11974496760083819,-0.009178766177207587,-0.020440428154167134,-0.05477956034709419,-0.18396624561140207,-0.18396624561140207
(주)플랜티넷,75130,2017,-0.20522212702217824,-0.011834946757911191,-0.020273909081611752,-0.04651383524241348,-1.2399227432015272,-1.2399227432015272
(주)플랜티넷,75130,2018,0.05149714315296139,-0.008843950859072192,-0.03882577028720968,-0.047879000145869766,-2.998537915692279,-2.998537915692279
(주)플랜티넷,75130,2019,0.013806771304641918,0.02528448065556166,-0.025943734672610463,0.04289222887243671,0.7898845234926062,0.7898845234926062
(주)플레이그램,9810,2011,0.15005111832161533,0.20936933291784787,1.1571047990730627,-0.14536714328791522,-0.6156331515727007,-1.8032069845802612
(주)플레이그램,9810,2012,-0.21132696863691391,-0.39700150271880286,-0.4462291928235713,-0.23575970500805266,-4.111255212930088,0.4313214148836748
(주)플레이그램,9810,2013,-0.07655387851618123,-0.10659573768408026,-0.0989213024348865,-0.3576018906009172,0.0,0.0
(주)플레이그램,9810,2014,-0.0467194383314018,-0.030441793375663218,-0.4375183730590576,-0.1048391664492383,22330.141649048626,22330.141649048626
(주)플레이그램,9810,2015,1.274864383129187,0.4636248866588186,0.7247051247862002,-0.14597546036451592,-1.2296083456487636,-1.2043106688391054
(주)플레이그램,9810,2016,-0.3232130351633009,0.6151342399297619,1.1559091690007275,-0.01496826349196323,-1.739371071568173,-1.8309197435842781
(주)플레이그램,9810,2017,0.5358562972949856,-0.14388641059796303,-0.13823357454583107,-0.9951049175234089,2.7602228005886773,3.3294684896549303
(주)플레이그램,9810,2018,-0.7677006907011209,-0.2860680152962729,-0.4242088741750093,15.799748110831235,0.9642813815768985,0.8187304002351521
(주)플레이그램,9810,2019,0.3441237066027403,-0.05541597501515083,0.14709968744379842,1.4870679961016569,0.0,0.0
(주)플레이디,237820,2011,,,,,,
(주)플레이디,237820,2012,,,,,,
(주)플레이디,237820,2013,0.010298636742493095,0.2010210440771769,0.2641320772033482,-0.3631783099410567,-0.24618096258693356,-0.24618096258693356
(주)플레이디,237820,2014,-0.2941813474816828,1.5568385478077271,0.8391944261562003,1.0444607586267725,-0.7756057764000028,-0.7756057764000028
(주)플레이디,237820,2015,0.5274520361642345,0.2520502408636771,0.3880530544177889,0.36023605811871673,3.7748761767984282,3.7748761767984282
(주)플레이디,237820,2016,0.09134986870108763,0.2124204592820933,0.3075305554145542,-0.16540036212112308,0.4614920058719414,0.4614920058719414
(주)플레이디,237820,2017,0.1465285037752042,0.07387917416738832,0.09402035809383613,0.16969168608647545,0.5690724520200385,0.5690724520200385
(주)플레이디,237820,2018,-0.03635900271133019,-0.013119576922415277,-0.01887752153492339,0.24221402369165124,-0.21899197657842318,-0.21899197657842318
(주)플레이디,237820,2019,0.11122996424082876,0.08102548533300369,0.07095322686089456,-0.20572794272057282,0.09139004757562397,0.09139004757562397
(주)플레이위드,23770,2011,-0.23708175874052384,1.0573441600080042,0.002427394662132487,30.93628446595538,0.4279030957788701,0.4279030957788701
(주)플레이위드,23770,2012,-0.037187755897153285,0.0957409372496576,3.9437267724654115,-0.9817207849690368,0.3224667319820034,0.3224667319820034
(주)플레이위드,23770,2013,-0.2153965382887918,-0.10159274302934596,-0.10684887006159416,-0.31330356725419606,0.0,0.0
(주)플레이위드,23770,2014,-0.4258201096209554,-0.06521469700439408,-0.9603945321991818,-0.7061440088963025,-1.0270273165240547,-1.206027834737137
(주)플레이위드,23770,2015,0.0933841780597926,0.05012415543105875,0.04301157915368026,-0.24281273531172165,2.3431739869141937,-0.5614329410654679
(주)플레이위드,23770,2016,0.3626069247093635,0.09980748377133564,2.2929131030869785,-0.06684601065864293,1.2369904889440146,1.2369904889440146
(주)플레이위드,23770,2017,0.009449920845738813,0.016541818134254038,0.07761665777784477,0.8601604022352476,-2.382891257552138,-2.382891257552138
(주)플레이위드,23770,2018,-0.00917511898261758,-0.09870687931031563,-0.3940355257475534,-0.07930766010268309,1.6772515364589893,1.6772515364589893
(주)플레이위드,23770,2019,3.7423373271330878,0.5475582085299631,6.297018687510914,0.7867442630405386,-2.2028923390349675,-2.2028923390349675
(주)플렉스컴,65270,2011,0.16378992946928927,0.23724028823736987,0.3937253320960228,0.0536829552244118,-0.35993461378790836,-0.35993461378790836
(주)플렉스컴,65270,2012,0.9485189092294921,0.4362658662498775,0.5596953921606251,0.21579786632676612,1.5703728612941585,1.5703728612941585
(주)플렉스컴,65270,2013,0.5076568496414546,0.5431343217970352,0.22662755486274833,1.5307945119333128,-0.01386474958379591,-0.01386474958379591
(주)플렉스컴,65270,2014,-0.47285596964747834,-0.04270074882404351,-0.15253341014870048,0.0641349311121786,-3.4423710596558,-3.4423710596558
(주)플렉스컴,65270,2015,0.1537823988701974,-0.1434569723410033,-0.19673440575713752,-0.0732112086014326,0.7733216028155294,0.7733216028155294
(주)플리토,300080,2016,,,,,,
(주)플리토,300080,2017,,,,,,
(주)플리토,300080,2018,,,,,,
(주)플리토,300080,2019,-0.4336961498468811,5.655042625376462,5.869409505288004,21.356696052968505,0.5874060765064049,0.5874060765064049
(주)피델릭스,32580,2011,1.0272274790563167,0.23258108377224462,0.407438204864794,0.05378599563782105,1.9732612726186796,1.9732612726186796
(주)피델릭스,32580,2012,0.10553803807147255,-0.19552033432023486,-0.30676297301537514,0.059793916972537664,-0.2850573419032657,-0.2850573419032657
(주)피델릭스,32580,2013,-0.061488330552958326,0.15776484835466542,0.2501748868848892,0.1464085058187996,1.1677200795505196,1.1677200795505196
(주)피델릭스,32580,2014,-0.10746634371797081,0.16806996429078147,0.12875372774357996,0.18595842606827873,-0.942631216631543,-0.942631216631543
(주)피델릭스,32580,2015,-0.16045264365475043,-0.205607076568464,-0.23812679718353036,-0.45582526018305025,-23.668037974683543,-23.668037974683543
(주)피델릭스,32580,2016,-0.13901709220231784,-0.12260602876089688,0.008534947129683168,-0.31598464455873,0.4940825607205923,0.4940825607205923
(주)피델릭스,32580,2017,0.08302568067066884,0.08709626156297912,0.14359872174694366,-0.15897059112429524,-1.0533277791938371,-1.0533277791938371
(주)피델릭스,32580,2018,0.23351843605114508,0.23836332746308742,0.3652764500347414,-0.06289983957364154,6.2137621071418385,6.2137621071418385
(주)피델릭스,32580,2019,-0.2572295671965561,0.06556464962894126,0.1121637932101367,0.26509816511840545,-1.343870791724353,-1.343870791724353
(주)피씨디렉트,51380,2011,0.08992456141419924,0.03766842321352648,0.040000957763896006,-0.1614827910060218,3.670214032846518,3.670214032846518
(주)피씨디렉트,51380,2012,-0.00023982528288823968,-0.11344508616594617,-0.12393879792618823,0.36854093330572435,-0.37188345391450284,-0.37188345391450284
(주)피씨디렉트,51380,2013,-0.1536718060486829,0.25094017935008295,0.21424417510935911,0.14719880056670465,-3.0341712466987603,-3.0341712466987603
(주)피씨디렉트,51380,2014,0.15937654134323287,0.24787399445578262,0.2961824458017146,-0.27071730463715116,0.0,0.0
(주)피씨디렉트,51380,2015,0.1359605208263961,0.010795244479463895,0.01539042946830782,-0.28925259765881883,-1.906578667234405,-1.906578667234405
(주)피씨디렉트,51380,2016,0.05267291637704674,0.02545399714153973,0.05493830009857548,1.0746348064445241,6.430299187450096,6.430299187450096
(주)피씨디렉트,51380,2017,0.09263166392141864,0.07868462261952147,0.08327834079094276,-0.07687247386759577,1.3733766438999107,1.3733766438999107
(주)피씨디렉트,51380,2018,0.055567443845397246,0.05503636212120111,0.05299775096968862,0.24544949452248388,0.10971506303689726,0.10971506303689726
(주)피씨디렉트,51380,2019,0.16063279621734083,0.19460045219674194,0.15790887396055364,-0.3492961707616291,0.13142589709204477,0.13142589709204477
(주)피에이치씨,57880,2011,-0.1887167655431632,-0.12217525298858833,-0.13281199205930738,-0.04152561413030986,-1.1365789289576,-1.1365789289576
(주)피에이치씨,57880,2012,-0.4191726076777802,-0.17006565542590124,-0.1732681247711001,-0.03383490614980822,-7.951284503893527,-7.951284503893527
